timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
162,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
315,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
471,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
629,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
785,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
942,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1101,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1257,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1414,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1569,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1742,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1900,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2059,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2216,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2370,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2526,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2684,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2844,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3003,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3156,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3312,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3470,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3626,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3786,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3941,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4099,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4258,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4415,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4570,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4725,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4883,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5039,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5196,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5352,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5508,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5664,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5821,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5977,380,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,0,0,0,0
6133,390,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,0.46639836,0.7935028,0,0
6287,400,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,1.3816744,2.3494415,0,0
6443,410,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,2.4045339,3.4418945,0,0
