timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
165,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
323,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
480,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
638,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
795,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
954,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1112,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1269,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1426,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1586,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1745,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1903,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2061,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2218,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2376,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2534,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2692,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2849,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3009,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3166,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3323,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3478,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3637,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3794,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3953,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4109,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4265,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4424,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4583,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4741,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4893,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5051,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5208,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5366,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5523,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5681,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5840,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5996,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6153,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3810748,0.64845276,0,0
6310,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.2718649,2.1627502,0,0
6466,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.4057367,4.090332,0,0
6622,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5147812,5.18219,0,0
6780,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5717306,5.422989,0,0
6939,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7477164,5.48407,0,0
7096,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.806497,5.4961243,0,0
7251,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.808479,5.499054,0,0
7409,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.19835,5.4998016,0,0
7567,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.27538,5.4999084,0,0
7724,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295288,5.4999084,0,0
7881,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298861,5.4999084,1.2863588,0
8037,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299722,5.4999084,3.4011745,0
8196,520,0,0,0,0,0,0,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.4914484,0
