timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
22079,1410,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2949953,0,,,,,,,,,
22234,1420,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2950335,0,,,,,,,,,
22390,1430,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2950478,0,,,,,,,,,
22547,1440,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2950573,0,,,,,,,,,
22704,1450,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.2950573,0,,,,,,,,,
22859,1460,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295148,0,,,,,,,,,
23018,1470,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295162,0,,,,,,,,,
23170,1480,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699402,5.4999084,5.295191,0,,,,,,,,,
23329,1490,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699384,5.4999084,5.2952003,0,,,,,,,,,
23484,1500,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2950954,0,,,,,,,,,
23641,1510,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.295148,0,,,,,,,,,
23798,1520,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2950954,0,,,,,,,,,
23956,1530,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2951336,0,,,,,,,,,
24112,1540,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699384,5.4999084,5.295162,0,,,,,,,,,
24266,1550,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295186,0,,,,,,,,,
24422,1560,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2952385,0,,,,,,,,,
24578,1570,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2951145,0,,,,,,,,,
24734,1580,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2951717,0,,,,,,,,,
24893,1590,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2953434,0,,,,,,,,,
25047,1600,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.295329,0,,,,,,,,,
25206,1610,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2951956,0,,,,,,,,,
25360,1620,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2951717,0,,,,,,,,,
25515,1630,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.2952623,0,,,,,,,,,
25671,1640,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2951813,0,,,,,,,,,
25826,1650,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.2951765,0,,,,,,,,,
25981,1660,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2952814,0,,,,,,,,,
26139,1670,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.295253,0,,,,,,,,,
26296,1680,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.295162,0,,,,,,,,,
26452,1690,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295272,0,,,,,,,,,
26609,1700,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295329,0,,,,,,,,,
26764,1710,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.295329,0,,,,,,,,,
26921,1720,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2953625,0,,,,,,,,,
27076,1730,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699276,5.4999084,5.295286,0,,,,,,,,,
27232,1740,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2952576,0,,,,,,,,,
27389,1750,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699294,5.4999084,5.2951574,0,,,,,,,,,
27549,1760,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295329,0,,,,,,,,,
27706,1770,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699294,5.4999084,5.2952385,0,,,,,,,,,
27862,1780,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295377,0,,,,,,,,,
28019,1790,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699276,5.4999084,5.2952433,0,,,,,,,,,
28172,1800,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.29541,0,,,,,,,,,
28328,1810,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2953005,0,,,,,,,,,
28483,1820,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2953243,0,,,,,,,,,
28640,1830,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2952957,0,,,,,,,,,
28796,1840,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2953815,0,,,,,,,,,
28949,1850,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2953434,0,,,,,,,,,
29105,1860,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.2953434,0,,,,,,,,,
29259,1870,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.295272,0,,,,,,,,,
29416,1880,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.295477,0,,,,,,,,,
29573,1890,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699294,5.4999084,5.2952814,0,,,,,,,,,
29728,1900,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699276,5.4999084,5.2953863,0,,,,,,,,,
29883,1910,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.295491,0,,,,,,,,,
30040,1920,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699366,5.4999084,5.2954006,0,,,,,,,,,
30198,1930,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699348,5.4999084,5.295458,0,,,,,,,,,
30355,1940,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2953196,0,,,,,,,,,
30511,1950,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2953243,0,,,,,,,,,
30664,1960,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.295391,0,,,,,,,,,
30821,1970,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.295458,0,,,,,,,,,
30977,1980,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.699312,5.4999084,5.2953577,0,,,,,,,,,
31134,1990,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2954006,0,,,,,,,,,
31291,2000,0,0,0,0,0,0,0,9.7,5.5,5.3,0,0,0,9.69933,5.4999084,5.2954817,0,,,,,,,,,
