timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
9581,610,0,0,0,0,0,1,0,3.1,3.8,0,0,0,0,3.6890008,3.802658,0,0,,,,,,,,,
9738,620,0,0,0,0,0,1,0,3.1,3.8,0,0,0,0,3.2040405,3.8004608,0,0,,,,,,,,,
9894,630,0,0,0,0,0,1,0,3.1,3.8,0,0,0,0,3.129452,3.8001251,0,0,,,,,,,,,
10050,640,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1056304,3.8000793,0,0,,,,,,,,,
10203,650,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1011603,3.8000793,1.0336113,0,,,,,,,,,
10358,660,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1002808,3.8000793,3.9083242,0,,,,,,,,,
10515,670,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,6.794653,0,,,,,,,,,
10670,680,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,8.634086,0,,,,,,,,,
10827,690,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.366221,0,,,,,,,,,
10981,700,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.730105,0,,,,,,,,,
11139,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.88018,0,,,,,,,,,
11295,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.944601,0,,,,,,,,,
11450,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.974513,0,,,,,,,,,
11608,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.989367,0,,,,,,,,,
11762,750,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,9.935703,1,,,,,,,,,
11918,760,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,7.8417683,1,,,,,,,,,
12075,770,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,4.5084667,1,,,,,,,,,
12231,780,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.0055628,1,,,,,,,,,
12386,790,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.9311676,1,,,,,,,,,
12541,800,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.39715767,1,,,,,,,,,
12697,810,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0,1,,,,,,,,,
12851,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1587667,3.900177,0,1,,,,,,,,,
13006,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480153,4.93486,0,1,,,,,,,,,
13162,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.930833,5.3830414,0,1,,,,,,,,,
13320,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.971177,5.4716797,0,1,,,,,,,,,
13475,860,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0842247,5.493683,0,1,,,,,,,,,
13631,870,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.010236,5.4986877,0,1,,,,,,,,,
13787,880,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.229855,5.499695,0,1,,,,,,,,,
13943,890,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.283045,5.4999084,0,1,,,,,,,,,
14099,900,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.295917,5.4999084,0,1,,,,,,,,,
14255,910,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299166,5.4999084,0,1,,,,,,,,,
14411,920,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299812,5.4999084,0,1,,,,,,,,,
14566,930,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.4999084,0,1,,,,,,,,,
14723,940,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.4999084,0,1,,,,,,,,,
14879,950,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.4999084,0,1,,,,,,,,,
15034,960,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.4999084,0,1,,,,,,,,,
15191,970,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,8.275631,5.541443,0,1,,,,,,,,,
15347,980,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,7.6494823,6.330261,0,1,,,,,,,,,
15502,990,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,6.6954308,6.6103973,0,1,,,,,,,,,
15658,1000,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,5.6619444,6.678299,0,1,,,,,,,,,
15814,1010,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,4.4332166,6.6958466,0,1,,,,,,,,,
15970,1020,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,3.4971888,6.69899,0,1,,,,,,,,,
16123,1030,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,3.1961598,6.699753,0,1,,,,,,,,,
16280,1040,0,0,0,0,0,1,0,3.1,6.7,0,0,0,0,3.1272259,6.6999207,0,1,,,,,,,,,
16435,1050,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.1048045,6.6999207,0,1,,,,,,,,,
16591,1060,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.1011603,6.6999207,0.80362797,1,,,,,,,,,
16744,1070,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.1002986,6.6999207,3.533659,1,,,,,,,,,
16902,1080,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,6.509266,1,,,,,,,,,
17058,1090,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,8.69112,1,,,,,,,,,
17215,1100,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.3927,1,,,,,,,,,
