timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
6458,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9685526,5.499359,0,0,,,,,,,,,
6616,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.219766,5.4998474,0,0,,,,,,,,,
6771,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0,,,,,,,,,
6928,440,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29597,5.4999084,0,0,,,,,,,,,
7086,450,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299022,5.4999084,1.5586805,0,,,,,,,,,
7240,460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299758,5.4999084,3.5565042,0,,,,,,,,,
7395,470,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.4914484,0,8.299902,5.499908,4.491448,,,,,,
7550,480,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.63078,0,8.299902,5.499908,4.63078,,,,,,
7705,490,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.560733,0,8.299902,5.499908,4.560733,,,,,,
7860,500,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.528246,0,8.299902,5.499908,4.528246,,,,,,
8018,510,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5131826,0,8.299902,5.499908,4.513183,,,,,,
8174,520,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5057106,0,8.299902,5.499908,4.505711,,,,,,
8331,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5026064,0,8.299902,5.499908,4.502606,,,,,,
8486,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5013905,0,8.299902,5.499908,4.501391,,,,,,
8642,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.9545927,0,8.299902,5.499908,2.954593,,,,,,
8798,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.4973211,0,8.299902,5.499908,1.497321,,,,,,
8953,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.64291,0,8.299902,5.499908,0.64291,,,,,,
9108,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.30294895,0,8.299902,5.499908,0.302949,,,,,,
9263,590,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299902,5.4999084,0,0,8.299902,5.499908,0,,,,,,
9420,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.9985676,4.987198,0,0,7.998568,4.987198,0,,,,,,
9580,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.1365356,4.100952,0,0,7.136536,4.100952,0,,,,,,
9735,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.1253986,3.8728943,0,0,6.125399,3.872894,0,,,,,,
9892,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.9609914,3.8150635,0,0,4.960991,3.815063,0,,,,,,
10048,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.9045806,3.8036346,0,0,3.904581,3.803635,0,,,,,,
10204,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2806935,3.8008118,0,0,3.280693,3.800812,0,,,,,,
10360,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1374044,3.800171,0,0,3.137404,3.800171,0,,,,,,
10518,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.109077,3.8000793,0,0,3.109077,3.800079,0,,,,,,
10674,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1022015,3.8000793,0.26978016,0,3.102202,3.800079,0.26978,,,,,,
10831,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1004603,3.8000793,2.8217554,0,3.10046,3.800079,2.821755,,,,,,
10988,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.2016964,0,3.100101,3.800079,6.201696,,,,,,
11143,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.383532,0,3.100101,3.800079,8.383532,,,,,,
11300,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.1848755,0,3.100101,3.800079,9.184876,,,,,,
11456,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.6547985,0,3.100101,3.800079,9.654799,,,,,,
11614,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.84858,0,3.100101,3.800079,9.84858,,,,,,
11769,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.937639,0,3.100101,3.800079,9.937639,,,,,,
11923,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.973078,0,3.100101,3.800079,9.973078,,,,,,
12079,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.989514,0,3.100101,3.800079,9.989514,,,,,,
12236,780,0,0,0,0,0,0,0,3.1,3.8,8,0,0,1,3.1001012,3.8000793,9.850569,1,3.100101,3.800079,9.989514,,,,,,
12393,790,0,0,0,0,0,0,0,3.1,3.8,8,0,0,0,3.1001012,3.8000793,8.875308,1,3.100101,3.800079,9.989514,,,,,,
12547,800,0,0,0,0,0,0,0,3.1,3.8,8,0,0,0,3.1001012,3.8000793,8.406539,1,3.100101,3.800079,9.989514,,,,,,
12702,810,0,0,0,0,0,0,0,3.1,3.8,8,0,0,0,3.1001012,3.8000793,8.18109,1,3.100101,3.800079,9.989514,,,,,,
12859,820,0,0,0,0,0,0,0,3.1,3.8,8,0,0,0,3.1001012,3.8000793,8.077469,1,3.100101,3.800079,9.989514,,,,,,
13016,830,0,0,0,0,0,0,0,3.1,3.8,8,0,0,0,3.1001012,3.8000793,8.036227,1,3.100101,3.800079,9.989514,,,,,,
13175,840,0,0,0,0,0,0,0,3.1,3.8,8,0,0,0,3.1001012,3.8000793,8.017087,1,3.100101,3.800079,9.989514,,,,,,
13332,850,0,0,0,0,0,0,0,8.3,5.5,8,0,0,0,3.1001012,3.8000793,8.007579,1,3.100101,3.800079,9.989514,,,,,,
13488,860,0,0,0,0,0,0,0,8.3,5.5,8,0,0,0,3.3279958,4.188095,8.003831,1,3.100101,3.800079,9.989514,,,,,,
13643,870,0,0,0,0,0,0,0,8.3,5.5,8,0,0,0,4.2634134,5.1990356,8.0019045,1,3.100101,3.800079,9.989514,,,,,,
13799,880,0,0,0,0,0,0,0,8.3,5.5,8,0,0,0,5.159553,5.4146576,8.001065,1,3.100101,3.800079,9.989514,,,,,,
13955,890,0,0,0,0,0,0,0,8.3,5.5,8,0,0,0,6.321932,5.482361,8.000588,1,3.100101,3.800079,9.989514,,,,,,
14110,900,1,0,0,0,0,0,0,8.3,5.5,8,1,0,0,7.436326,5.496063,8.00034,1,3.100101,3.800079,9.989514,,,,,,
14268,910,1,0,0,0,0,0,0,8.3,5.5,8,1,0,0,8.119238,5.4991913,8.000793,1,3.100101,3.800079,9.989514,,,,,,
14423,920,1,0,0,0,0,0,0,8.3,5.5,8,1,0,0,8.256046,5.4998016,8.001208,1,3.100101,3.800079,9.989514,,,,,,
14578,930,1,0,0,0,0,0,0,8.3,5.5,8,1,0,0,8.289113,5.4999084,8.001337,1,3.100101,3.800079,9.989514,,,,,,
14735,940,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.29755,5.4999084,7.5840425,1,3.100101,3.800079,9.989514,,,,,,
14893,950,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299255,5.4999084,6.3655567,1,3.100101,3.800079,9.989514,,,,,,
15052,960,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.7748747,1,3.100101,3.800079,9.989514,,,,,,
15208,970,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299381,5.4999084,5.503354,1,3.100101,3.800079,9.989514,,,,,,
15366,980,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299381,5.4999084,5.3951406,1,3.100101,3.800079,9.989514,,,,,,
15523,990,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299381,5.4999084,5.3448296,1,3.100101,3.800079,9.989514,,,,,,
15682,1000,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299381,5.4999084,5.319848,1,3.100101,3.800079,9.989514,,,,,,
15838,1010,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299381,5.4999084,5.3098726,1,3.100101,3.800079,9.989514,,,,,,
15995,1020,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299399,5.4999084,5.3053093,1,3.100101,3.800079,9.989514,,,,,,
16152,1030,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299399,5.4999084,5.302992,1,3.100101,3.800079,9.989514,,,,,,
16309,1040,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299399,5.4999084,5.3020144,1,3.100101,3.800079,9.989514,,,,,,
16465,1050,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299399,5.4999084,5.301566,1,3.100101,3.800079,9.989514,,,,,,
16619,1060,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301409,1,3.100101,3.800079,9.989514,,,,,,
16775,1070,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3012896,1,3.100101,3.800079,9.989514,,,,,,
16931,1080,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3012276,1,3.100101,3.800079,9.989514,,,,,,
17088,1090,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301223,1,3.100101,3.800079,9.989514,,,,,,
17245,1100,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3012466,1,3.100101,3.800079,9.989514,,,,,,
17400,1110,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301242,1,3.100101,3.800079,9.989514,,,,,,
17558,1120,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301237,1,3.100101,3.800079,9.989514,,,,,,
17714,1130,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301242,1,3.100101,3.800079,9.989514,,,,,,
17870,1140,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301242,1,3.100101,3.800079,9.989514,,,,,,
18026,1150,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301285,1,3.100101,3.800079,9.989514,,,,,,
18182,1160,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298897,5.4999084,5.301242,1,3.100101,3.800079,9.989514,,,,,,
18337,1170,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298879,5.4999084,5.3012323,1,3.100101,3.800079,9.989514,,,,,,
18491,1180,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011084,1,3.100101,3.800079,9.989514,,,,,,
18649,1190,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301156,1,3.100101,3.800079,9.989514,,,,,,
18806,1200,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011894,1,3.100101,3.800079,9.989514,,,,,,
18962,1210,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011465,1,3.100101,3.800079,9.989514,,,,,,
19118,1220,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011465,1,3.100101,3.800079,9.989514,,,,,,
19276,1230,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011513,1,3.100101,3.800079,9.989514,,,,,,
19433,1240,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301113,1,3.100101,3.800079,9.989514,,,,,,
19591,1250,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011417,1,3.100101,3.800079,9.989514,,,,,,
19748,1260,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009844,1,3.100101,3.800079,9.989514,,,,,,
19902,1270,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.989514,,,,,,
20060,1280,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010035,1,3.100101,3.800079,9.989514,,,,,,
20218,1290,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010607,1,3.100101,3.800079,9.989514,,,,,,
20373,1300,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300975,1,3.100101,3.800079,9.989514,,,,,,
20530,1310,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300932,1,3.100101,3.800079,9.989514,,,,,,
20683,1320,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.989514,,,,,,
20839,1330,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010225,1,3.100101,3.800079,9.989514,,,,,,
20995,1340,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301037,1,3.100101,3.800079,9.989514,,,,,,
21150,1350,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010416,1,3.100101,3.800079,9.989514,,,,,,
21307,1360,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301113,1,3.100101,3.800079,9.989514,,,,,,
21462,1370,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301099,1,3.100101,3.800079,9.989514,,,,,,
21618,1380,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301008,1,3.100101,3.800079,9.989514,,,,,,
21775,1390,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301037,1,3.100101,3.800079,9.989514,,,,,,
21932,1400,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010464,1,3.100101,3.800079,9.989514,,,,,,
22089,1410,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010798,1,3.100101,3.800079,9.989514,,,,,,
22246,1420,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010607,1,3.100101,3.800079,9.989514,,,,,,
22402,1430,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301161,1,3.100101,3.800079,9.989514,,,,,,
22557,1440,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3011227,1,3.100101,3.800079,9.989514,,,,,,
22713,1450,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301075,1,3.100101,3.800079,9.989514,,,,,,
22869,1460,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010178,1,3.100101,3.800079,9.989514,,,,,,
23026,1470,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.989514,,,,,,
23181,1480,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.989514,,,,,,
23337,1490,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010654,1,3.100101,3.800079,9.989514,,,,,,
23494,1500,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301056,1,3.100101,3.800079,9.989514,,,,,,
23648,1510,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010654,1,3.100101,3.800079,9.989514,,,,,,
23803,1520,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009987,1,3.100101,3.800079,9.989514,,,,,,
23958,1530,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010273,1,3.100101,3.800079,9.989514,,,,,,
24114,1540,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301118,1,3.100101,3.800079,9.989514,,,,,,
24270,1550,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.989514,,,,,,
24426,1560,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301118,1,3.100101,3.800079,9.989514,,,,,,
24582,1570,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301094,1,3.100101,3.800079,9.989514,,,,,,
24736,1580,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301132,1,3.100101,3.800079,9.989514,,,,,,
24894,1590,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009987,1,3.100101,3.800079,9.989514,,,,,,
25049,1600,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010464,1,3.100101,3.800079,9.989514,,,,,,
25205,1610,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301132,1,3.100101,3.800079,9.989514,,,,,,
25360,1620,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011274,1,3.100101,3.800079,9.989514,,,,,,
25517,1630,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301037,1,3.100101,3.800079,9.989514,,,,,,
25674,1640,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010845,1,3.100101,3.800079,9.989514,,,,,,
25828,1650,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301118,1,3.100101,3.800079,9.989514,,,,,,
25986,1660,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011036,1,3.100101,3.800079,9.989514,,,,,,
26143,1670,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010273,1,3.100101,3.800079,9.989514,,,,,,
26298,1680,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.989514,,,,,,
26453,1690,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.30107,1,3.100101,3.800079,9.989514,,,,,,
26610,1700,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301051,1,3.100101,3.800079,9.989514,,,,,,
26763,1710,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010607,1,3.100101,3.800079,9.989514,,,,,,
26919,1720,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010416,1,3.100101,3.800079,9.989514,,,,,,
27077,1730,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010798,1,3.100101,3.800079,9.989514,,,,,,
27233,1740,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010893,1,3.100101,3.800079,9.989514,,,,,,
27388,1750,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301099,1,3.100101,3.800079,9.989514,,,,,,
27545,1760,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011084,1,3.100101,3.800079,9.989514,,,,,,
27702,1770,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011036,1,3.100101,3.800079,9.989514,,,,,,
27859,1780,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011036,1,3.100101,3.800079,9.989514,,,,,,
28013,1790,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301056,1,3.100101,3.800079,9.989514,,,,,,
28168,1800,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011274,1,3.100101,3.800079,9.989514,,,,,,
28325,1810,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011513,1,3.100101,3.800079,9.989514,,,,,,
28481,1820,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301037,1,3.100101,3.800079,9.989514,,,,,,
28638,1830,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010798,1,3.100101,3.800079,9.989514,,,,,,
28794,1840,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301056,1,3.100101,3.800079,9.989514,,,,,,
28950,1850,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301137,1,3.100101,3.800079,9.989514,,,,,,
29105,1860,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3011513,1,3.100101,3.800079,9.989514,,,,,,
29259,1870,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301113,1,3.100101,3.800079,9.989514,,,,,,
29414,1880,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009605,1,3.100101,3.800079,9.989514,,,,,,
29569,1890,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010654,1,3.100101,3.800079,9.989514,,,,,,
29726,1900,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009987,1,3.100101,3.800079,9.989514,,,,,,
29882,1910,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300989,1,3.100101,3.800079,9.989514,,,,,,
30040,1920,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010035,1,3.100101,3.800079,9.989514,,,,,,
30198,1930,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301113,1,3.100101,3.800079,9.989514,,,,,,
