timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
7386,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.219766,5.4998474,0,0,,,,,,,,,
7544,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0,,,,,,,,,
7700,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29597,5.4999084,0,0,,,,,,,,,
7855,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299022,5.4999084,1.5586805,0,,,,,,,,,
8011,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299722,5.4999084,3.4011745,0,,,,,,,,,
8167,520,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,1,8.299902,5.4999084,4.5252514,0,,,,,,,,,
8323,530,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,1,8.137799,5.223755,4.6551037,0,,,,,,,,,
8479,540,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,7.2435265,4.152298,4.5415783,0,,,,,,,,,
8635,550,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,6.24045,3.8853455,4.496007,0,,,,,,,,,
8791,560,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,5.078089,3.8176422,4.4732666,0,,,,,,,,,
8947,570,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,4.139566,3.8049927,4.464898,0,,,,,,,,,
9103,580,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,3.3287857,3.8010254,4.4600677,0,,,,,,,,,
9259,590,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,3.1511912,3.800232,4.458146,0,,,,,,,,,
9415,600,0,0,0,0,0,0,0,3.1,3.8,4.456172,0,0,0,3.110585,3.8000793,4.4572735,0,,,,,,,,,
9570,610,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1029913,3.8000793,4.516549,0,,,,,,,,,
9726,620,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1006038,3.8000793,6.605015,0,,,,,,,,,
9882,630,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001372,3.8000793,8.424406,0,,,,,,,,,
10040,640,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.328704,0,,,,,,,,,
10196,650,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.660888,0,,,,,,,,,
10352,660,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.867525,0,,,,,,,,,
10507,670,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.933243,0,,,,,,,,,
10663,680,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.971776,0,,,,,,,,,
10819,690,0,0,0,0,0,0,0,3.1,3.8,10,0,0,0,3.1001012,3.8000793,9.987664,0,,,,,,,,,
10973,700,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,9.935384,1,,,,,,,,,
11128,710,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,8.440156,1,,,,,,,,,
11285,720,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,4.9092054,1,,,,,,,,,
11444,730,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.2791529,1,,,,,,,,,
11600,740,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.9716797,1,,,,,,,,,
11757,750,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.45126915,1,,,,,,,,,
11914,760,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0,1,,,,,,,,,
12067,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1587667,3.900177,0,1,,,,,,,,,
12223,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480153,4.93486,0,1,,,,,,,,,
12380,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8173614,5.363083,0,1,,,,,,,,,
12537,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.971177,5.4716797,0,1,,,,,,,,,
12694,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0255055,5.493164,0,1,,,,,,,,,
12852,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9864683,5.498581,0,1,,,,,,,,,
13004,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.229855,5.499695,0,1,,,,,,,,,
13161,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.283045,5.4999084,0,1,,,,,,,,,
13318,850,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295917,5.4999084,0,1,,,,,,,,,
13475,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299166,5.4999084,1.5587616,1,,,,,,,,,
13632,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.5565329,1,,,,,,,,,
13788,880,0,0,0,0,0,0,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.4999084,4.4914722,1,,,,,,,,,
13945,890,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,1,8.2412,5.6000824,4.6801186,1,,,,,,,,,
14101,900,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,1,7.5020823,6.408066,4.5757675,1,,,,,,,,,
14258,910,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,0,6.5259686,6.629257,4.5308733,1,,,,,,,,,
14412,920,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,0,5.48715,6.6828766,4.5098925,1,,,,,,,,,
14569,930,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,0,4.315778,6.696457,4.499426,1,,,,,,,,,
14724,940,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,0,3.4392593,6.6991425,4.495311,1,,,,,,,,,
14881,950,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,0,3.1821396,6.6997833,4.4934797,1,,,,,,,,,
15037,960,0,0,0,0,0,0,0,3.1,6.7,4.4914722,0,0,0,3.115683,6.6999207,4.492569,1,,,,,,,,,
15194,970,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.1037993,6.6999207,4.5022345,1,,,,,,,,,
15349,980,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100927,6.6999207,6.049595,1,,,,,,,,,
15504,990,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.1002448,6.6999207,8.149953,1,,,,,,,,,
15662,1000,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.211717,1,,,,,,,,,
