timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
7857,500,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.48905,0,8.299902,5.499908,4.48905,,,,,,
8016,510,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4760847,0,8.299902,5.499908,4.476085,,,,,,
8171,520,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4696474,0,8.299902,5.499908,4.469647,,,,,,
8328,530,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4670963,0,8.299902,5.499908,4.467096,,,,,,
8486,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.2001295,0,8.299902,5.499908,4.20013,,,,,,
8644,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.4651241,0,8.299902,5.499908,2.465124,,,,,,
8802,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.0552406,0,8.299902,5.499908,1.055241,,,,,,
8957,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.4942894,0,8.299902,5.499908,0.494289,,,,,,
9116,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.215559,0,8.299902,5.499908,0.215559,,,,,,
9271,590,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.275578,5.45842,0,0,8.275578,5.45842,0,,,,,,
9427,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.551898,4.3651276,0,0,7.551898,4.365128,0,,,,,,
9583,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.582606,3.9369202,0,0,6.582606,3.93692,0,,,,,,
9740,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.545457,3.8331604,0,0,5.545457,3.83316,0,,,,,,
9896,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.4919004,3.808014,0,0,4.4919,3.808014,0,,,,,,
10050,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.467156,3.8016663,0,0,3.467156,3.801666,0,,,,,,
10208,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1889434,3.8003998,0,0,3.188943,3.8004,0,,,,,,
10362,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1199017,3.8000793,0,0,3.119902,3.800079,0,,,,,,
10519,670,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1041224,3.8000793,0,0,3.104122,3.800079,0,,,,,,
10674,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1009808,3.8000793,1.0366011,0,3.100981,3.800079,1.036601,,,,,,
10829,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1002448,3.8000793,3.9112997,0,3.100245,3.800079,3.9113,,,,,,
10987,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,7.3007536,0,3.100101,3.800079,7.300754,,,,,,
11145,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.749323,0,3.100101,3.800079,8.749323,,,,,,
11300,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.421587,0,3.100101,3.800079,9.421587,,,,,,
11454,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.733582,0,3.100101,3.800079,9.733582,,,,,,
11611,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.888635,0,3.100101,3.800079,9.888635,,,,,,
11768,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.952564,0,3.100101,3.800079,9.952564,,,,,,
11924,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.979992,0,3.100101,3.800079,9.979992,,,,,,
12079,770,0,0,0,0,0,0,0,8.3,5.5,10,0,0,1,3.1001012,3.8000793,9.993639,1,3.100101,3.800079,9.979992,,,,,,
12235,780,0,0,0,0,0,0,0,8.3,5.5,10,0,0,1,3.2622213,4.076233,9.997482,1,3.100101,3.800079,9.979992,,,,,,
12392,790,0,0,0,0,0,0,0,8.3,5.5,10,0,0,1,4.051406,5.0875854,9.999118,1,3.100101,3.800079,9.979992,,,,,,
12549,800,0,0,0,0,0,0,0,8.3,5.5,10,0,0,0,5.159553,5.4146576,9.999752,1,3.100101,3.800079,9.979992,,,,,,
12704,810,0,0,0,0,0,0,0,8.3,5.5,10,0,0,0,6.204906,5.4793396,9.999995,1,3.100101,3.800079,9.979992,,,,,,
12860,820,0,0,0,0,0,0,0,8.3,5.5,10,0,0,0,7.26006,5.4950104,10,1,3.100101,3.800079,9.979992,,,,,,
13016,830,1,0,0,0,0,0,0,8.3,5.5,10,1,0,0,8.07111,5.4989777,10,1,3.100101,3.800079,9.979992,,,,,,
13172,840,1,0,0,0,0,0,0,8.3,5.5,10,1,0,0,8.24856,5.499771,10,1,3.100101,3.800079,9.979992,,,,,,
13327,850,1,0,0,0,0,0,0,8.3,5.5,10,1,0,0,8.2873,5.4999084,10,1,3.100101,3.800079,9.979992,,,,,,
13484,860,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.296724,5.4999084,9.854469,1,3.100101,3.800079,9.979992,,,,,,
13638,870,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299166,5.4999084,7.7357817,1,3.100101,3.800079,9.979992,,,,,,
13792,880,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299632,5.4999084,6.431489,1,3.100101,3.800079,9.979992,,,,,,
13949,890,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299524,5.4999084,5.8261824,1,3.100101,3.800079,9.979992,,,,,,
14102,900,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299453,5.4999084,5.5449867,1,3.100101,3.800079,9.979992,,,,,,
14259,910,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.4144096,1,3.100101,3.800079,9.979992,,,,,,
14415,920,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.349474,1,3.100101,3.800079,9.979992,,,,,,
14572,930,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3226757,1,3.100101,3.800079,9.979992,,,,,,
14728,940,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3103065,1,3.100101,3.800079,9.979992,,,,,,
14888,950,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3054285,1,3.100101,3.800079,9.979992,,,,,,
15046,960,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3029966,1,3.100101,3.800079,9.979992,,,,,,
