timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
163,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
318,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
473,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
632,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
787,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
943,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1101,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1258,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1414,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1569,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1725,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1882,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2037,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2192,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2348,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2504,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2660,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2815,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2969,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3125,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3280,210,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3437,220,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3593,230,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3749,240,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3904,250,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4061,260,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4217,270,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4372,280,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4527,290,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4683,300,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4840,310,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4995,320,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5151,330,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
5307,340,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3012803,0.5127716,0,0
5464,350,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.163366,1.9783325,0,0
5617,360,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.174557,3.6973267,0,0
5774,370,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.338982,5.097473,0,0
5931,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.395411,5.402481,0,0
6086,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.4536705,5.4763794,0,0
6241,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.4535704,5.493805,0,0
6398,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7245736,5.498886,0,0
6554,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.136938,5.499695,0,0
6712,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.26626,5.4999084,0,0
6865,440,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.291823,5.4999084,0,0
7023,450,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.2984295,5.4999084,0.6982231,0
7178,460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299632,5.4999084,2.9496336,0
7336,470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.209776,0
7494,480,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.776492,0
7653,490,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.6081543,0
7809,500,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.5233536,0
7965,510,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4920063,0
8121,520,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.477463,0
8280,530,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4702435,0
8434,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.467368,0
8589,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.7696838,0
8744,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.8311596,0
8902,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.9296036,0
9057,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.36895275,0
9213,590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0,0
9368,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.194598,5.320587,0,0
9527,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.348543,4.2124023,0,0
9683,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.3550344,3.8999023,0,0
9841,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.3704295,3.8261719,0,0
9997,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.0808463,3.8046112,0,0
10155,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3476348,3.801117,0,0
10310,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1600056,3.8002625,0,0
10464,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.112416,3.8000793,0,0
10619,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1030273,3.8000793,0,0
10774,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100855,3.8000793,1.288662,0
10932,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100191,3.8000793,4.6905756,0
11087,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,7.819867,0
11244,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.99024,0
11399,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.491515,0
11557,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.803319,0
11712,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.902468,0
11867,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.960604,0
12024,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.983735,0
12180,780,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.100119,3.8000793,9.995074,1
12335,790,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,8.964572,1
12491,800,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,5.706506,1
12650,810,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,2.482109,1
12804,820,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,1.1523485,1
12957,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.58273315,1
13112,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.2486515,1
13267,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,3.8000793,0,1
13424,860,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6564727,4.7255707,0,1
13578,870,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5370483,5.296997,0,1
13736,880,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7962756,5.4641266,0,1
13890,890,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.73207,5.489853,0,1
14045,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.835029,5.4978943,0,1
14200,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.168245,5.499405,0,1
14356,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.276762,5.4999084,0,1
14514,930,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293421,5.4999084,0,1
14673,940,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298663,5.4999084,1.0344076,1
14830,950,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299705,5.4999084,3.3184385,1
14985,960,0,0,0,0,0,0,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.456196,1
15140,970,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.672456,1
15296,980,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.552841,1
15452,990,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.5093203,1
15609,1000,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.4838142,1
15766,1010,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.473667,1
15924,1020,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.468622,1
16081,1030,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.466696,1
16237,1040,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.1812668,1
16394,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.6121244,1
16551,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.6918049,1
16708,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.2997017,1
16865,1080,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299902,5.4999084,0,1
17022,1090,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.137656,5.7761536,0,1
17178,1100,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.1365356,6.531769,0,1
17334,1110,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.1253805,6.6592407,0,1
