timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
8466,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5019627,0,8.299902,5.499908,4.501963,,,,,,
8623,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.6985588,0,8.299902,5.499908,3.698559,,,,,,
8777,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.774373,0,8.299902,5.499908,1.774373,,,,,,
8933,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.8279562,0,8.299902,5.499908,0.827956,,,,,,
9091,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.357728,0,8.299902,5.499908,0.357728,,,,,,
9246,590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,0,8.299902,5.499908,0,,,,,,
9401,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.16733,5.2742004,0,0,8.16733,5.2742,0,,,,,,
9556,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.400297,4.2462006,0,0,7.400297,4.246201,0,,,,,,
9710,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.2977867,3.892334,0,0,6.297787,3.892334,0,,,,,,
9866,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.253583,3.8223572,0,0,5.253583,3.822357,0,,,,,,
10020,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.1983213,3.8054047,0,0,4.198321,3.805405,0,,,,,,
10177,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3898926,3.8013153,0,0,3.389893,3.801315,0,,,,,,
10335,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1600056,3.8002625,0,0,3.160006,3.800263,0,,,,,,
10492,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1145344,3.8000793,0,0,3.114534,3.800079,0,,,,,,
10647,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.103548,3.8000793,0,0,3.103548,3.800079,0,,,,,,
10804,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1006756,3.8000793,2.00387,0,3.100676,3.800079,2.00387,,,,,,
10961,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100173,3.8000793,5.298052,0,3.100173,3.800079,5.298052,,,,,,
11117,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,7.819872,0,3.100119,3.800079,7.819872,,,,,,
11271,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.073124,0,3.100119,3.800079,9.073124,,,,,,
11428,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.571862,0,3.100119,3.800079,9.571862,,,,,,
11584,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.803333,0,3.100119,3.800079,9.803333,,,,,,
11740,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.918361,0,3.100119,3.800079,9.918361,,,,,,
11896,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.965796,0,3.100119,3.800079,9.965796,,,,,,
12051,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.986148,0,3.100119,3.800079,9.986148,,,,,,
12209,780,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.100119,3.8000793,9.985085,1,3.100119,3.800079,9.986148,,,,,,
12361,790,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,8.440437,1,3.100119,3.800079,9.986148,,,,,,
12516,800,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,4.9093294,1,3.100119,3.800079,9.986148,,,,,,
12673,810,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,2.1840858,1,3.100119,3.800079,9.986148,,,,,,
12830,820,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,1.10425,1,3.100119,3.800079,9.986148,,,,,,
12984,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.4709339,1,3.100119,3.800079,9.986148,,,,,,
13139,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.21884918,1,3.100119,3.800079,9.986148,,,,,,
13294,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1587849,3.900177,0,1,3.100119,3.800079,9.986148,,,,,,
13451,860,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480332,4.93486,0,1,3.100119,3.800079,9.986148,,,,,,
13604,870,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8173614,5.363083,0,1,3.100119,3.800079,9.986148,,,,,,
13760,880,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.854528,5.4668427,0,1,3.100119,3.800079,9.986148,,,,,,
13917,890,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0842247,5.493683,0,1,3.100119,3.800079,9.986148,,,,,,
14072,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9607615,5.498459,0,1,3.100119,3.800079,9.986148,,,,,,
14228,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.229855,5.499695,0,1,3.100119,3.800079,9.986148,,,,,,
14382,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280155,5.4999084,0,1,3.100119,3.800079,9.986148,,,,,,
14536,930,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295917,5.4999084,0,1,3.100119,3.800079,9.986148,,,,,,
14693,940,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299022,5.4999084,1.2864542,1,3.100119,3.800079,9.986148,,,,,,
14850,950,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.5565376,1,3.100119,3.800079,9.986148,,,,,,
15008,960,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.419379,1,3.100119,3.800079,9.986148,,,,,,
15165,970,0,0,0,0,0,1,0,8.3,5.5,4.557667,0,0,1,8.299919,5.4999084,4.750576,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.750576,,,
15321,980,0,0,0,0,0,1,0,8.3,5.5,4.557667,0,0,1,8.299919,5.4999084,4.6431303,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.64313,,,
15478,990,0,0,0,0,0,1,0,8.3,5.5,4.557667,0,0,1,8.299919,5.4999084,4.6019745,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.601974,,,
15631,1000,0,0,0,0,0,1,0,8.3,5.5,4.557667,0,0,1,8.299919,5.4999084,4.5828915,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.582891,,,
15788,1010,0,0,0,0,0,1,0,8.3,5.5,4.557667,0,0,1,8.299919,5.4999084,4.573412,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.573412,,,
15943,1020,0,0,0,0,0,1,0,8.3,5.5,4.557667,0,0,1,8.299919,5.4999084,4.5696306,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.569631,,,
16100,1030,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.5678854,1,3.100119,3.800079,9.986148,8.299919,5.499908,4.567885,,,
16258,1040,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.7646914,1,3.100119,3.800079,9.986148,8.299919,5.499908,3.764691,,,
16413,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.595583,1,3.100119,3.800079,9.986148,8.299919,5.499908,1.595583,,,
16567,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.74498653,1,3.100119,3.800079,9.986148,8.299919,5.499908,0.744987,,,
16723,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.35032272,1,3.100119,3.800079,9.986148,8.299919,5.499908,0.350323,,,
16878,1080,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299919,5.4999084,0,1,3.100119,3.800079,9.986148,8.299919,5.499908,0,,,
17036,1090,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.071899,5.8880157,0,1,3.100119,3.800079,9.986148,8.071899,5.888016,0,,,
17192,1100,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.243455,6.5030823,0,1,3.100119,3.800079,9.986148,7.243455,6.503082,0,,,
17347,1110,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.1253986,6.6592407,0,1,3.100119,3.800079,9.986148,6.125399,6.659241,0,,,
17502,1120,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.195115,6.6884613,0,1,3.100119,3.800079,9.986148,5.195115,6.688461,0,,,
17659,1130,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.022091,6.6976166,0,1,3.100119,3.800079,9.986148,4.022091,6.697617,0,,,
17816,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.3115342,6.699463,0,1,3.100119,3.800079,9.986148,3.311534,6.699463,0,,,
17972,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1437953,6.6999054,0,1,3.100119,3.800079,9.986148,3.143795,6.699905,0,,,
18128,1160,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.112416,6.6999207,0,1,3.100119,3.800079,9.986148,3.112416,6.699921,0,,,
18282,1170,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1025786,6.6999207,0,1,3.100119,3.800079,9.986148,3.102579,6.699921,0,,,
18439,1180,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100622,6.6999207,2.1599245,1,3.100119,3.800079,9.986148,3.100622,6.699921,2.159924,,,
18595,1190,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100119,6.6999207,5.8631706,1,3.100119,3.800079,9.986148,3.100119,6.699921,5.863171,,,
18752,1200,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100119,6.6999207,8.082151,1,3.100119,3.800079,9.986148,3.100119,6.699921,8.082151,,,
18908,1210,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.18488,1,3.100119,3.800079,9.986148,3.100119,6.699921,9.18488,,,
19064,1220,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.589891,1,3.100119,3.800079,9.986148,3.100119,6.699921,9.589891,,,
19219,1230,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.834762,1,3.100119,3.800079,9.986148,3.100119,6.699921,9.834762,,,
19378,1240,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.925346,1,3.100119,3.800079,9.986148,3.100119,6.699921,9.925346,,,
19536,1250,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.97035,1,3.100119,3.800079,9.986148,3.100119,6.699921,9.97035,,,
19694,1260,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.988251,1,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
19852,1270,0,0,0,0,0,0,0,3.1,6.7,0,0,0,1,3.100119,6.6999207,9.850216,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20009,1280,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,7.8420067,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20164,1290,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,4.5085716,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20321,1300,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,2.0056057,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20476,1310,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.8550978,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20633,1320,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.3971672,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20790,1330,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
20947,1340,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1243896,6.658432,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
21103,1350,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480153,5.8158264,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
21258,1360,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.817343,5.576523,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
21414,1370,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.971177,5.5158234,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
21569,1380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.9081025,5.504486,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
21723,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9607615,5.5008545,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
21878,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.217881,5.5002136,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
22031,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.283045,5.5000916,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
22189,1420,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295217,5.5000916,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
22344,1430,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299022,5.5000916,1.8496704,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
22501,1440,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299758,5.5000916,3.6991644,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,,,
22656,1450,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.618454,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299902,5.500092,4.618454
22813,1460,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.680352,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299902,5.500092,4.680352
22970,1470,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.56985,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,4.56985
23125,1480,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.533901,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,4.533901
23284,1490,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.5145416,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,4.514542
23439,1500,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.5068455,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,4.506845
23593,1510,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.503031,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,4.503031
23749,1520,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.5000916,4.501624,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,4.501624
23905,1530,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,2.7138233,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,2.713823
24060,1540,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,1.3756514,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,1.375651
24218,1550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,0.5910778,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,0.591078
24375,1560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,0.25680065,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,0.256801
24528,1570,1,0,0,0,0,1,1,8.22,5.3,0,1,0,1,8.299919,5.5000916,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.299919,5.500092,0
24684,1580,1,0,0,0,0,1,1,8.22,5.3,0,1,0,1,8.245239,5.364334,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.245239,5.364334,0
24840,1590,1,0,0,0,0,1,1,8.22,5.3,0,1,0,1,8.225259,5.313324,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.225259,5.313324,0
24996,1600,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.221094,5.3027496,0,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.221094,5.30275,0
25152,1610,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.220268,5.300659,2.1093607,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.220268,5.300659,2.109361
25308,1620,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.220107,5.3002014,3.1508446,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.220107,5.300201,3.150845
25466,1630,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.220089,5.3000793,3.1379318,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.220089,5.300079,3.137932
25621,1640,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.220089,5.3000793,3.1378937,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.220089,5.300079,3.137894
25779,1650,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219981,5.3000793,3.204589,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219981,5.300079,3.204589
25935,1660,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.21991,5.3000793,3.1287718,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.21991,5.300079,3.128772
26094,1670,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.21973,5.3000793,3.154478,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.21973,5.300079,3.154478
26248,1680,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.21973,5.3000793,3.116374,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.21973,5.300079,3.116374
26405,1690,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219873,5.3000793,3.1342173,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219873,5.300079,3.134217
26563,1700,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219892,5.3000793,3.135066,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219892,5.300079,3.135066
26718,1710,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.21991,5.3000793,3.116703,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.21991,5.300079,3.116703
26875,1720,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219928,5.3000793,3.118496,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219928,5.300079,3.118496
27032,1730,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219946,5.3000793,3.1182003,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219946,5.300079,3.1182
27187,1740,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219928,5.3000793,3.1180382,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219928,5.300079,3.118038
27343,1750,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219892,5.3000793,3.1114292,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219892,5.300079,3.111429
27501,1760,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219892,5.3000793,3.1129265,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219892,5.300079,3.112926
27656,1770,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219892,5.3000793,3.1119251,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219892,5.300079,3.111925
27813,1780,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219892,5.3000793,3.1120205,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219892,5.300079,3.11202
27970,1790,1,0,0,0,0,1,1,8.22,5.3,5,1,0,1,8.219873,5.3000793,3.1118202,2,3.100119,3.800079,9.986148,3.100119,6.699921,9.988251,8.219873,5.300079,3.11182
