timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
7681,490,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5830297,0,8.299919,5.499908,4.58303,,,,,,
7838,500,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5369864,0,8.299919,5.499908,4.536986,,,,,,
7993,510,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5187616,0,8.299919,5.499908,4.518762,,,,,,
8149,520,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5074224,0,8.299919,5.499908,4.507422,,,,,,
8306,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5038176,0,8.299919,5.499908,4.503818,,,,,,
8461,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.50171,0,8.299919,5.499908,4.50171,,,,,,
8616,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.468566,0,8.299919,5.499908,3.468566,,,,,,
8771,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.4973879,0,8.299919,5.499908,1.497388,,,,,,
8928,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.7295418,0,8.299919,5.499908,0.729542,,,,,,
9084,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.3157854,0,8.299919,5.499908,0.315785,,,,,,
9240,590,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299919,5.4999084,0,0,8.299919,5.499908,0,,,,,,
9395,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.071899,5.1118927,0,0,8.071899,5.111893,0,,,,,,
9551,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.348543,4.2124023,0,0,7.348543,4.212402,0,,,,,,
9705,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.240432,3.8853455,0,0,6.240432,3.885346,0,,,,,,
9863,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.195115,3.8206635,0,0,5.195115,3.820664,0,,,,,,
10019,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.022091,3.8042603,0,0,4.022091,3.80426,0,,,,,,
10174,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3115342,3.800949,0,0,3.311534,3.800949,0,,,,,,
10329,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.151263,3.800232,0,0,3.151263,3.800232,0,,,,,,
10485,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1106207,3.8000793,0,0,3.110621,3.800079,0,,,,,,
10644,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1025786,3.8000793,0,0,3.102579,3.800079,0,,,,,,
10799,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100622,3.8000793,2.1599245,0,3.100622,3.800079,2.159924,,,,,,
10956,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100119,3.8000793,5.8631706,0,3.100119,3.800079,5.863171,,,,,,
11113,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.082151,0,3.100101,3.800079,8.082151,,,,,,
11270,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.111967,0,3.100101,3.800079,9.111967,,,,,,
11428,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.639597,0,3.100101,3.800079,9.639597,,,,,,
11584,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.834762,0,3.100101,3.800079,9.834762,,,,,,
11740,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.925342,0,3.100101,3.800079,9.925342,,,,,,
11896,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.97035,0,3.100101,3.800079,9.97035,,,,,,
12052,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.986868,0,3.100101,3.800079,9.986868,,,,,,
12208,780,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,1,3.1001012,3.8000793,9.936242,1,3.100101,3.800079,9.986868,,,,,,
12364,790,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,8.322749,1,3.100101,3.800079,9.986868,,,,,,
12519,800,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,7.059126,1,3.100101,3.800079,9.986868,,,,,,
12676,810,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,6.5561724,1,3.100101,3.800079,9.986868,,,,,,
12832,820,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,6.298437,1,3.100101,3.800079,9.986868,,,,,,
12990,830,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,6.2030888,1,3.100101,3.800079,9.986868,,,,,,
13147,840,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,6.158843,1,3.100101,3.800079,9.986868,,,,,,
13300,850,0,0,0,0,0,0,0,3.1,3.8,6.12,0,0,0,3.1001012,3.8000793,6.138296,1,3.100101,3.800079,9.986868,,,,,,
13456,860,0,0,0,0,0,0,0,8.3,5.5,6.12,0,0,0,3.1001012,3.8000793,6.1280966,1,3.100101,3.800079,9.986868,,,,,,
13612,870,0,0,0,0,0,0,0,8.3,5.5,6.12,0,0,0,3.2622213,4.076233,6.124058,1,3.100101,3.800079,9.986868,,,,,,
13767,880,0,0,0,0,0,0,0,8.3,5.5,6.12,0,0,0,4.051406,5.0875854,6.1221647,1,3.100101,3.800079,9.986868,,,,,,
13922,890,0,0,0,0,0,0,0,8.3,5.5,6.12,0,0,0,5.0449505,5.4001007,6.1211348,1,3.100101,3.800079,9.986868,,,,,,
14077,900,0,0,0,0,0,0,0,8.3,5.5,6.12,0,0,0,6.204906,5.4793396,6.12061,1,3.100101,3.800079,9.986868,,,,,,
14233,910,1,0,0,0,0,0,0,8.3,5.5,6.12,1,0,0,7.2013946,5.4945984,6.1205626,1,3.100101,3.800079,9.986868,,,,,,
14388,920,1,0,0,0,0,0,0,8.3,5.5,6.12,1,0,0,8.088469,5.499054,6.120825,1,3.100101,3.800079,9.986868,,,,,,
14543,930,1,0,0,0,0,0,0,8.3,5.5,6.12,1,0,0,8.248596,5.499771,6.1212063,1,3.100101,3.800079,9.986868,,,,,,
14700,940,1,0,0,0,0,0,0,8.3,5.5,6.12,1,0,0,8.287335,5.4999084,6.121416,1,3.100101,3.800079,9.986868,,,,,,
14855,950,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.296204,5.4999084,6.062007,1,3.100101,3.800079,9.986868,,,,,,
15009,960,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.5991983,1,3.100101,3.800079,9.986868,,,,,,
15167,970,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299471,5.4999084,5.4519176,1,3.100101,3.800079,9.986868,,,,,,
15321,980,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3655195,1,3.100101,3.800079,9.986868,,,,,,
15479,990,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.329871,1,3.100101,3.800079,9.986868,,,,,,
15634,1000,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.313444,1,3.100101,3.800079,9.986868,,,,,,
15792,1010,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3069735,1,3.100101,3.800079,9.986868,,,,,,
15948,1020,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3039455,1,3.100101,3.800079,9.986868,,,,,,
16104,1030,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.302534,1,3.100101,3.800079,9.986868,,,,,,
16259,1040,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299453,5.4999084,5.3018904,1,3.100101,3.800079,9.986868,,,,,,
16416,1050,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299453,5.4999084,5.3015995,1,3.100101,3.800079,9.986868,,,,,,
16572,1060,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299453,5.4999084,5.301447,1,3.100101,3.800079,9.986868,,,,,,
16727,1070,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3013086,1,3.100101,3.800079,9.986868,,,,,,
16882,1080,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301285,1,3.100101,3.800079,9.986868,,,,,,
17041,1090,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299111,5.4999084,5.3012037,1,3.100101,3.800079,9.986868,,,,,,
17196,1100,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299111,5.4999084,5.3011417,1,3.100101,3.800079,9.986868,,,,,,
17350,1110,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3010464,1,3.100101,3.800079,9.986868,,,,,,
17503,1120,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301113,1,3.100101,3.800079,9.986868,,,,,,
17658,1130,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301156,1,3.100101,3.800079,9.986868,,,,,,
17815,1140,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3010607,1,3.100101,3.800079,9.986868,,,,,,
17971,1150,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299111,5.4999084,5.301099,1,3.100101,3.800079,9.986868,,,,,,
18129,1160,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299111,5.4999084,5.3010607,1,3.100101,3.800079,9.986868,,,,,,
18286,1170,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3009415,1,3.100101,3.800079,9.986868,,,,,,
18444,1180,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3008366,1,3.100101,3.800079,9.986868,,,,,,
18602,1190,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.300932,1,3.100101,3.800079,9.986868,,,,,,
18755,1200,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.300908,1,3.100101,3.800079,9.986868,,,,,,
18909,1210,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3010273,1,3.100101,3.800079,9.986868,,,,,,
19066,1220,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3009224,1,3.100101,3.800079,9.986868,,,,,,
19222,1230,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3010035,1,3.100101,3.800079,9.986868,,,,,,
19377,1240,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.300932,1,3.100101,3.800079,9.986868,,,,,,
19532,1250,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3009033,1,3.100101,3.800079,9.986868,,,,,,
19687,1260,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3009415,1,3.100101,3.800079,9.986868,,,,,,
19843,1270,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3007746,1,3.100101,3.800079,9.986868,,,,,,
20000,1280,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300894,1,3.100101,3.800079,9.986868,,,,,,
20157,1290,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009224,1,3.100101,3.800079,9.986868,,,,,,
20310,1300,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298484,5.4999084,5.300975,1,3.100101,3.800079,9.986868,,,,,,
20465,1310,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300994,1,3.100101,3.800079,9.986868,,,,,,
20620,1320,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301056,1,3.100101,3.800079,9.986868,,,,,,
20776,1330,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298484,5.4999084,5.3007793,1,3.100101,3.800079,9.986868,,,,,,
20931,1340,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008842,1,3.100101,3.800079,9.986868,,,,,,
21087,1350,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300927,1,3.100101,3.800079,9.986868,,,,,,
21242,1360,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298484,5.4999084,5.3008747,1,3.100101,3.800079,9.986868,,,,,,
21399,1370,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298484,5.4999084,5.3009415,1,3.100101,3.800079,9.986868,,,,,,
21555,1380,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298484,5.4999084,5.300913,1,3.100101,3.800079,9.986868,,,,,,
21709,1390,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.986868,,,,,,
21866,1400,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300946,1,3.100101,3.800079,9.986868,,,,,,
22023,1410,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010035,1,3.100101,3.800079,9.986868,,,,,,
22179,1420,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.986868,,,,,,
22338,1430,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008413,1,3.100101,3.800079,9.986868,,,,,,
22495,1440,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300851,1,3.100101,3.800079,9.986868,,,,,,
22650,1450,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300908,1,3.100101,3.800079,9.986868,,,,,,
22805,1460,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.30097,1,3.100101,3.800079,9.986868,,,,,,
22960,1470,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009653,1,3.100101,3.800079,9.986868,,,,,,
23116,1480,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009176,1,3.100101,3.800079,9.986868,,,,,,
23274,1490,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008986,1,3.100101,3.800079,9.986868,,,,,,
23431,1500,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.30097,1,3.100101,3.800079,9.986868,,,,,,
23584,1510,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300975,1,3.100101,3.800079,9.986868,,,,,,
23740,1520,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.986868,,,,,,
23896,1530,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008842,1,3.100101,3.800079,9.986868,,,,,,
24054,1540,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300765,1,3.100101,3.800079,9.986868,,,,,,
24210,1550,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008127,1,3.100101,3.800079,9.986868,,,,,,
24367,1560,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009033,1,3.100101,3.800079,9.986868,,,,,,
24524,1570,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008986,1,3.100101,3.800079,9.986868,,,,,,
24680,1580,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009415,1,3.100101,3.800079,9.986868,,,,,,
24833,1590,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009987,1,3.100101,3.800079,9.986868,,,,,,
24989,1600,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300894,1,3.100101,3.800079,9.986868,,,,,,
25146,1610,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009367,1,3.100101,3.800079,9.986868,,,,,,
25301,1620,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010416,1,3.100101,3.800079,9.986868,,,,,,
25455,1630,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.986868,,,,,,
25611,1640,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.986868,,,,,,
25769,1650,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300951,1,3.100101,3.800079,9.986868,,,,,,
25926,1660,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301013,1,3.100101,3.800079,9.986868,,,,,,
26082,1670,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.986868,,,,,,
26238,1680,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301037,1,3.100101,3.800079,9.986868,,,,,,
26393,1690,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.986868,,,,,,
26551,1700,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010035,1,3.100101,3.800079,9.986868,,,,,,
26705,1710,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.986868,,,,,,
26860,1720,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.986868,,,,,,
27017,1730,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.30107,1,3.100101,3.800079,9.986868,,,,,,
27172,1740,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010798,1,3.100101,3.800079,9.986868,,,,,,
27329,1750,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010464,1,3.100101,3.800079,9.986868,,,,,,
27484,1760,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009653,1,3.100101,3.800079,9.986868,,,,,,
27640,1770,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300956,1,3.100101,3.800079,9.986868,,,,,,
27794,1780,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009796,1,3.100101,3.800079,9.986868,,,,,,
27949,1790,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301099,1,3.100101,3.800079,9.986868,,,,,,
28106,1800,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.301132,1,3.100101,3.800079,9.986868,,,,,,
28265,1810,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3010893,1,3.100101,3.800079,9.986868,,,,,,
28421,1820,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.301075,1,3.100101,3.800079,9.986868,,,,,,
28579,1830,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3010607,1,3.100101,3.800079,9.986868,,,,,,
28734,1840,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3011084,1,3.100101,3.800079,9.986868,,,,,,
28892,1850,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3010464,1,3.100101,3.800079,9.986868,,,,,,
29048,1860,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.301056,1,3.100101,3.800079,9.986868,,,,,,
29207,1870,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3011084,1,3.100101,3.800079,9.986868,,,,,,
29361,1880,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010416,1,3.100101,3.800079,9.986868,,,,,,
29517,1890,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3010845,1,3.100101,3.800079,9.986868,,,,,,
29673,1900,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3012037,1,3.100101,3.800079,9.986868,,,,,,
29830,1910,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3011036,1,3.100101,3.800079,9.986868,,,,,,
29983,1920,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3007364,1,3.100101,3.800079,9.986868,,,,,,
30142,1930,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300832,1,3.100101,3.800079,9.986868,,,,,,
