timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
4578,290,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,
4738,300,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,
4896,310,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,
5051,320,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,
5210,330,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0,,,,,,,,,
5366,340,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.6504912,1.1064606,0,0,,,,,,,,,
5522,350,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.6045604,2.728363,0,0,,,,,,,,,
5680,360,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.638029,4.4642334,0,0,,,,,,,,,
5839,370,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.7494075,5.2680817,0,0,,,,,,,,,
5995,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.9244423,5.451996,0,0,,,,,,,,,
6153,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.982953,5.488373,0,0,,,,,,,,,
6308,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.159442,5.497574,0,0,,,,,,,,,
6466,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.941374,5.4993134,0,0,,,,,,,,,
6622,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.23147,5.499878,0,0,,,,,,,,,
6778,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.283404,5.4999084,0,0,,,,,,,,,
6932,440,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296562,5.4999084,0,0,,,,,,,,,
7088,450,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299166,5.4999084,1.8496132,0,,,,,,,,,
7244,460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.6991405,0,,,,,,,,,
7399,470,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.557643,0,8.299902,5.499908,4.557643,,,,,,
7554,480,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.709134,0,8.299902,5.499908,4.709134,,,,,,
7712,490,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.596405,0,8.299902,5.499908,4.596405,,,,,,
7867,500,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.542947,0,8.299902,5.499908,4.542947,,,,,,
8024,510,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.518385,0,8.299902,5.499908,4.518385,,,,,,
8179,520,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.508605,0,8.299902,5.499908,4.508605,,,,,,
8335,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.504075,0,8.299902,5.499908,4.504075,,,,,,
8492,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.4919157,0,8.299902,5.499908,4.491916,,,,,,
8649,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.9548788,0,8.299902,5.499908,2.954879,,,,,,
8805,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.3186121,0,8.299902,5.499908,1.318612,,,,,,
8962,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.5667782,0,8.299902,5.499908,0.566778,,,,,,
9118,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.26762486,0,8.299902,5.499908,0.267625,,,,,,
9275,590,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299902,5.4999084,0,0,8.299902,5.499908,0,,,,,,
9429,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.918773,4.8515167,0,0,7.918773,4.851517,0,,,,,,
9585,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.7514577,3.973404,0,0,6.751458,3.973404,0,,,,,,
9740,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.8362355,3.8491669,0,0,5.836235,3.849167,0,,,,,,
9895,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.667933,3.8101501,0,0,4.667933,3.81015,0,,,,,,
10051,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.7372904,3.8028717,0,0,3.73729,3.802872,0,,,,,,
10206,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2126572,3.8005066,0,0,3.212657,3.800507,0,,,,,,
10362,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1319473,3.8001404,0,0,3.131947,3.80014,0,,,,,,
10519,670,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1066356,3.8000793,0,0,3.106636,3.800079,0,,,,,,
10677,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1013758,3.8000793,0.8066654,0,3.101376,3.800079,0.806665,,,,,,
10833,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1003346,3.8000793,3.5366488,0,3.100335,3.800079,3.536649,,,,,,
10990,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.6583204,0,3.100101,3.800079,6.65832,,,,,,
11146,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.694687,0,3.100101,3.800079,8.694687,,,,,,
11304,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.342141,0,3.100101,3.800079,9.342141,,,,,,
11462,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.721823,0,3.100101,3.800079,9.721823,,,,,,
11619,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.878387,0,3.100101,3.800079,9.878387,,,,,,
11773,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.950342,0,3.100101,3.800079,9.950342,,,,,,
11929,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.9789715,0,3.100101,3.800079,9.978972,,,,,,
12083,770,0,0,0,0,0,0,0,3.1,3.8,9.76,0,0,1,3.1001012,3.8000793,9.992251,1,3.100101,3.800079,9.978972,,,,,,
12240,780,0,0,0,0,0,0,0,3.1,3.8,9.76,0,0,1,3.1001012,3.8000793,9.920931,1,3.100101,3.800079,9.978972,,,,,,
12397,790,0,0,0,0,0,0,0,3.1,3.8,9.76,0,0,1,3.1001012,3.8000793,9.828844,1,3.100101,3.800079,9.978972,,,,,,
12553,800,0,0,0,0,0,0,0,3.1,3.8,9.76,0,0,1,3.1001012,3.8000793,9.79218,1,3.100101,3.800079,9.978972,,,,,,
12707,810,0,0,0,0,0,0,0,3.1,3.8,9.76,0,0,1,3.1001012,3.8000793,9.7751665,1,3.100101,3.800079,9.978972,,,,,,
12863,820,0,0,0,0,0,0,0,8.3,5.5,9.76,0,0,1,3.1001012,3.8000793,9.766455,1,3.100101,3.800079,9.978972,,,,,,
13018,830,0,0,0,0,0,0,0,8.3,5.5,9.76,0,0,1,3.4013276,4.31279,9.763322,1,3.100101,3.800079,9.978972,,,,,,
13176,840,0,0,0,0,0,0,0,8.3,5.5,9.76,0,0,0,4.2634134,5.1990356,9.761791,1,3.100101,3.800079,9.978972,,,,,,
13333,850,0,0,0,0,0,0,0,8.3,5.5,9.76,0,0,0,5.390033,5.437729,9.76088,1,3.100101,3.800079,9.978972,,,,,,
13490,860,0,0,0,0,0,0,0,8.3,5.5,9.76,0,0,0,6.4386344,5.4849396,9.76058,1,3.100101,3.800079,9.978972,,,,,,
13648,870,0,0,0,0,0,0,0,8.3,5.5,9.76,0,0,0,7.436344,5.496063,9.760571,1,3.100101,3.800079,9.978972,,,,,,
13806,880,1,0,0,0,0,0,0,8.3,5.5,9.76,1,0,0,8.145555,5.4993134,9.760952,1,3.100101,3.800079,9.978972,,,,,,
13962,890,1,0,0,0,0,0,0,8.3,5.5,9.76,1,0,0,8.25601,5.4998016,9.761047,1,3.100101,3.800079,9.978972,,,,,,
14115,900,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.290603,5.4999084,9.7610855,1,3.100101,3.800079,9.978972,,,,,,
14270,910,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.297155,5.4999084,9.495039,1,3.100101,3.800079,9.978972,,,,,,
14424,920,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299309,5.4999084,7.205014,1,3.100101,3.800079,9.978972,,,,,,
14580,930,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299668,5.4999084,6.1851263,1,3.100101,3.800079,9.978972,,,,,,
14737,940,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299524,5.4999084,5.6946945,1,3.100101,3.800079,9.978972,,,,,,
14894,950,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.5002975,1,3.100101,3.800079,9.978972,,,,,,
15048,960,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.3791666,1,3.100101,3.800079,9.978972,,,,,,
15204,970,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.340643,1,3.100101,3.800079,9.978972,,,,,,
15360,980,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.3180456,1,3.100101,3.800079,9.978972,,,,,,
15515,990,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.309043,1,3.100101,3.800079,9.978972,,,,,,
15670,1000,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.304432,1,3.100101,3.800079,9.978972,,,,,,
15826,1010,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.302739,1,3.100101,3.800079,9.978972,,,,,,
15983,1020,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.301895,1,3.100101,3.800079,9.978972,,,,,,
16140,1030,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.301547,1,3.100101,3.800079,9.978972,,,,,,
16296,1040,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3013897,1,3.100101,3.800079,9.978972,,,,,,
16451,1050,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301299,1,3.100101,3.800079,9.978972,,,,,,
16608,1060,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012037,1,3.100101,3.800079,9.978972,,,,,,
16764,1070,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012133,1,3.100101,3.800079,9.978972,,,,,,
16919,1080,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.30118,1,3.100101,3.800079,9.978972,,,,,,
17077,1090,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3011513,1,3.100101,3.800079,9.978972,,,,,,
17232,1100,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012133,1,3.100101,3.800079,9.978972,,,,,,
17390,1110,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012466,1,3.100101,3.800079,9.978972,,,,,,
17546,1120,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301237,1,3.100101,3.800079,9.978972,,,,,,
17701,1130,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301175,1,3.100101,3.800079,9.978972,,,,,,
17856,1140,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298861,5.4999084,5.301194,1,3.100101,3.800079,9.978972,,,,,,
18012,1150,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298861,5.4999084,5.301199,1,3.100101,3.800079,9.978972,,,,,,
18169,1160,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298861,5.4999084,5.301218,1,3.100101,3.800079,9.978972,,,,,,
18325,1170,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298861,5.4999084,5.3011894,1,3.100101,3.800079,9.978972,,,,,,
18480,1180,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298842,5.4999084,5.301137,1,3.100101,3.800079,9.978972,,,,,,
18636,1190,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298861,5.4999084,5.3010845,1,3.100101,3.800079,9.978972,,,,,,
18792,1200,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.301032,1,3.100101,3.800079,9.978972,,,,,,
18951,1210,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3010893,1,3.100101,3.800079,9.978972,,,,,,
19106,1220,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3009844,1,3.100101,3.800079,9.978972,,,,,,
19261,1230,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3010607,1,3.100101,3.800079,9.978972,,,,,,
19417,1240,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300908,1,3.100101,3.800079,9.978972,,,,,,
19574,1250,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300913,1,3.100101,3.800079,9.978972,,,,,,
19731,1260,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009224,1,3.100101,3.800079,9.978972,,,,,,
19887,1270,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009415,1,3.100101,3.800079,9.978972,,,,,,
20042,1280,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009224,1,3.100101,3.800079,9.978972,,,,,,
20198,1290,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.978972,,,,,,
20356,1300,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300932,1,3.100101,3.800079,9.978972,,,,,,
20511,1310,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009367,1,3.100101,3.800079,9.978972,,,,,,
20666,1320,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009415,1,3.100101,3.800079,9.978972,,,,,,
20823,1330,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009605,1,3.100101,3.800079,9.978972,,,,,,
20980,1340,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010273,1,3.100101,3.800079,9.978972,,,,,,
21135,1350,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300975,1,3.100101,3.800079,9.978972,,,,,,
21291,1360,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300951,1,3.100101,3.800079,9.978972,,,,,,
21447,1370,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009844,1,3.100101,3.800079,9.978972,,,,,,
21603,1380,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009605,1,3.100101,3.800079,9.978972,,,,,,
21759,1390,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300946,1,3.100101,3.800079,9.978972,,,,,,
21917,1400,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009844,1,3.100101,3.800079,9.978972,,,,,,
22071,1410,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009653,1,3.100101,3.800079,9.978972,,,,,,
22228,1420,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300951,1,3.100101,3.800079,9.978972,,,,,,
22383,1430,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3008795,1,3.100101,3.800079,9.978972,,,,,,
22541,1440,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300932,1,3.100101,3.800079,9.978972,,,,,,
22697,1450,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009844,1,3.100101,3.800079,9.978972,,,,,,
22853,1460,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300989,1,3.100101,3.800079,9.978972,,,,,,
23012,1470,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009844,1,3.100101,3.800079,9.978972,,,,,,
23167,1480,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300975,1,3.100101,3.800079,9.978972,,,,,,
23324,1490,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300975,1,3.100101,3.800079,9.978972,,,,,,
23481,1500,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009033,1,3.100101,3.800079,9.978972,,,,,,
23637,1510,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009367,1,3.100101,3.800079,9.978972,,,,,,
23791,1520,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300946,1,3.100101,3.800079,9.978972,,,,,,
23948,1530,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009224,1,3.100101,3.800079,9.978972,,,,,,
24103,1540,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300889,1,3.100101,3.800079,9.978972,,,,,,
24258,1550,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300975,1,3.100101,3.800079,9.978972,,,,,,
24414,1560,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301008,1,3.100101,3.800079,9.978972,,,,,,
24571,1570,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301037,1,3.100101,3.800079,9.978972,,,,,,
24729,1580,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301008,1,3.100101,3.800079,9.978972,,,,,,
24884,1590,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010654,1,3.100101,3.800079,9.978972,,,,,,
25042,1600,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010416,1,3.100101,3.800079,9.978972,,,,,,
25197,1610,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009844,1,3.100101,3.800079,9.978972,,,,,,
25353,1620,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300989,1,3.100101,3.800079,9.978972,,,,,,
25508,1630,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300932,1,3.100101,3.800079,9.978972,,,,,,
25664,1640,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010464,1,3.100101,3.800079,9.978972,,,,,,
25821,1650,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301008,1,3.100101,3.800079,9.978972,,,,,,
25979,1660,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3009415,1,3.100101,3.800079,9.978972,,,,,,
26134,1670,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.300956,1,3.100101,3.800079,9.978972,,,,,,
26287,1680,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300741,1,3.100101,3.800079,9.978972,,,,,,
26444,1690,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300889,1,3.100101,3.800079,9.978972,,,,,,
26599,1700,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300989,1,3.100101,3.800079,9.978972,,,,,,
26756,1710,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009987,1,3.100101,3.800079,9.978972,,,,,,
26912,1720,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300927,1,3.100101,3.800079,9.978972,,,,,,
27069,1730,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300846,1,3.100101,3.800079,9.978972,,,,,,
27223,1740,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300932,1,3.100101,3.800079,9.978972,,,,,,
27378,1750,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009224,1,3.100101,3.800079,9.978972,,,,,,
27533,1760,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3008842,1,3.100101,3.800079,9.978972,,,,,,
27687,1770,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009605,1,3.100101,3.800079,9.978972,,,,,,
27844,1780,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010225,1,3.100101,3.800079,9.978972,,,,,,
28001,1790,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.30097,1,3.100101,3.800079,9.978972,,,,,,
28157,1800,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300989,1,3.100101,3.800079,9.978972,,,,,,
28310,1810,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009367,1,3.100101,3.800079,9.978972,,,,,,
28467,1820,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300946,1,3.100101,3.800079,9.978972,,,,,,
28622,1830,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300927,1,3.100101,3.800079,9.978972,,,,,,
28779,1840,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300932,1,3.100101,3.800079,9.978972,,,,,,
28934,1850,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3009796,1,3.100101,3.800079,9.978972,,,,,,
29092,1860,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.3010035,1,3.100101,3.800079,9.978972,,,,,,
29248,1870,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.300989,1,3.100101,3.800079,9.978972,,,,,,
29404,1880,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300832,1,3.100101,3.800079,9.978972,,,,,,
29558,1890,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010178,1,3.100101,3.800079,9.978972,,,,,,
29714,1900,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010798,1,3.100101,3.800079,9.978972,,,,,,
29872,1910,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.3010273,1,3.100101,3.800079,9.978972,,,,,,
30028,1920,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301075,1,3.100101,3.800079,9.978972,,,,,,
30182,1930,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298519,5.4999084,5.301075,1,3.100101,3.800079,9.978972,,,,,,
