timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
90,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
178,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
267,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
356,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
445,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
535,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
624,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
713,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
802,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
892,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
981,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1072,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1161,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1247,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1337,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1426,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1516,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1605,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1693,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1782,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1879,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1968,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2056,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2145,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2233,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2321,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2411,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2499,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2587,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2676,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2764,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2853,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2943,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3031,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3120,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3210,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3299,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3386,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3478,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3568,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3662,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3753,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3842,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3931,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4020,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4110,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4199,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4285,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4373,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4465,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4555,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4642,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4731,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4820,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4909,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4999,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5088,570,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5174,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5262,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5351,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5439,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5528,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5617,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5706,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5796,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5884,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5973,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6060,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.16217402,0.27619934,0,0
6148,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.5564252,0.9465637,0,0
6236,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.0564468,1.7965851,0,0
6326,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.4926327,2.5380707,0,0
6415,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.2899852,3.8935547,0,0
6505,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.8711476,4.7441406,0,0
6593,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4561696,5.156143,0,0
6681,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.219145,5.37648,0,0
6767,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8068595,5.443802,0,0
6856,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.277243,5.4700775,0,0
6943,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.982953,5.488373,0,0
7032,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.688843,5.495468,0,0
7120,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.277078,5.497925,0,0
7210,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.808479,5.499054,0,0
7298,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.076495,5.4995728,0,0
7387,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.213178,5.499832,0,0
7474,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.253766,5.4999084,0,0
7564,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.28204,5.4999084,0,0
7654,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293026,5.4999084,0,0
7742,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296832,5.4999084,0,0
7830,880,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298663,5.4999084,1.1576891,0
7919,890,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299399,5.4999084,2.5122738,0
8008,900,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299758,5.4999084,3.6293411,0
8097,910,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.1126013,0
8186,920,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.588685,0
8274,930,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.6377563,0
8363,940,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.5773125,0
8452,950,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.538245,0
8542,960,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.517026,0
8631,970,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4961214,0
8720,980,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4835997,0
8807,990,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4765854,0
8896,1000,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4725227,0
8985,1010,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.469452,0
9072,1020,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4678593,0
9162,1030,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299919,5.4999084,4.4668245,0
9250,1040,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299919,5.4999084,4.4760466,0
9339,1050,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299919,5.4999084,5.267973,0
9445,1060,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299919,5.4999084,5.4178,0
9534,1070,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299902,5.4999084,5.4050207,0
9624,1080,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299902,5.4999084,5.399809,0
9713,1090,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299884,5.4999084,5.3999424,0
9803,1100,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299884,5.4999084,5.399866,0
9892,1110,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299884,5.4999084,5.3912544,0
9981,1120,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299884,5.4999084,5.3911448,0
10069,1130,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3998804,0
10158,1140,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.391159,0
10246,1150,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3912163,0
10336,1160,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3908253,0
10426,1170,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.399852,0
10513,1180,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.391245,0
10600,1190,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3911257,0
10690,1200,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3998327,0
10777,1210,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3998375,0
10865,1220,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3998327,0
10952,1230,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.399761,0
11041,1240,0,0,0,0,0,1,0,8.3,5.5,8,0,0,1,8.299866,5.4999084,5.3912783,0
