timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
90,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
179,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
269,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
359,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
448,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
539,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
629,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
718,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
808,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
898,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
989,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1080,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1169,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1259,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1348,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1435,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1524,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1613,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1701,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1790,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1877,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1967,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2054,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2142,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2231,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2319,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2408,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2497,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2587,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2676,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2765,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2852,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2940,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3027,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3116,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3203,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3291,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3380,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3469,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3560,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3649,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3739,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3827,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3915,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4006,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4094,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4180,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4269,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4359,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4449,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4538,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4627,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4715,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4804,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4891,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4979,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5069,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5159,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5248,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5338,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5426,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5513,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5603,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5694,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5781,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5869,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5975,670,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,0,0,0,0
6064,680,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,0.22794837,0.38806152,0,0
6152,690,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,0.6504912,1.1064606,0,0
6240,700,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,1.163366,1.9783325,0,0
6327,710,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,1.6045604,2.728363,0,0
6417,720,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,2.290003,3.8725433,0,0
6505,730,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,2.987976,4.5006714,0,0
6592,740,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,3.573411,4.718338,0,0
6682,750,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,4.1604075,4.8173523,0,0
6770,760,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,4.8656507,4.867874,0,0
6858,770,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,5.4536705,4.885376,0,0
6946,780,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,5.9241443,4.892212,0,0
7034,790,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,6.630016,4.8969727,0,0
7124,800,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,7.335905,4.898819,0,0
7214,810,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,7.8801594,4.8995056,0,0
7302,820,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,8.109095,4.899765,0,0
7392,830,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,8.225852,4.8999176,0,0
7490,840,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,8.26626,4.8999176,0,0
7579,850,0,0,0,0,0,0,0,8.3,4.9,0,0,0,0,8.285828,4.8999176,0,0
7667,860,0,0,0,0,0,0,0,8.3,4.9,5.3,0,0,0,8.29448,4.8999176,0,0
7756,870,0,0,0,0,0,0,0,8.3,4.9,5.3,0,0,0,8.297478,4.8999176,0,0
7846,880,0,0,0,0,0,0,0,8.3,4.9,5.3,0,0,0,8.298861,4.8999176,1.034317,0
7935,890,0,0,0,0,0,0,0,8.3,4.9,5.3,0,0,0,8.299489,4.8999176,2.3907852,0
8024,900,0,0,0,0,0,0,0,8.3,4.9,5.3,0,0,0,8.299812,4.8999176,3.629346,0
8113,910,0,0,0,0,0,0,0,8.3,4.9,5.3,0,0,0,8.299902,4.8999176,4.209776,0
8203,920,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299902,4.8999176,4.588685,0
8293,930,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.702301,0
8383,940,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.6528864,0
8471,950,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.6040344,0
8560,960,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.575944,0
8649,970,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.5613623,0
8738,980,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.5518494,0
8827,990,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.5456314,0
8917,1000,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.540658,0
9007,1010,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.538331,0
9106,1020,0,0,0,0,0,1,0,8.3,4.9,4.5252514,0,0,1,8.299919,4.8999176,4.5364714,0
9196,1030,0,0,0,0,0,1,0,8.3,4.9,0,0,0,1,8.299919,4.8999176,4.5355988,0
9282,1040,0,0,0,0,0,1,0,8.3,4.9,0,0,0,1,8.299919,4.8999176,4.4757223,0
9371,1050,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,3.7322903,0
9461,1060,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,2.3142529,0
9551,1070,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,1.5135956,0
9641,1080,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,0.94994545,0
9730,1090,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,0.6778002,0
9820,1100,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,0.40972233,0
9910,1110,1,0,0,0,0,1,0,8.3,4.9,0,1,0,1,8.299919,4.8999176,0.24903297,0
10000,1120,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299919,4.8999176,0,0
10086,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.194598,4.7205963,0,0
10176,1140,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.8334494,4.2438354,0,0
10265,1150,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.400297,4.0184784,0,0
10355,1160,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.7514577,3.8849182,0,0
10445,1170,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.0677204,3.8330078,0,0
10535,1180,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.48715,3.8150177,0,0
10624,1190,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.9024158,3.8068237,0,0
10727,1200,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.1395836,3.8024597,0,0
10817,1210,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.5650635,3.8010254,0,0
10906,1220,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3288753,3.8005066,0,0
10995,1230,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1889613,3.8002014,0,0
11084,1240,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1345682,3.8000793,0,0
11174,1250,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.115719,3.8000793,0,0
