timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
92,10,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
182,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
270,30,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
359,40,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
451,50,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
541,60,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
628,70,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
717,80,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
804,90,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
893,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
981,110,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1069,120,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1157,130,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1247,140,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1336,150,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1425,160,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1513,170,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1610,180,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1698,190,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1787,200,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1875,210,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1966,220,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2054,230,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2144,240,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2233,250,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2322,260,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2410,270,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2500,280,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2591,290,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
