timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
89,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
177,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
265,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
353,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
442,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
531,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
620,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
710,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
797,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
887,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
977,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1069,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1157,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1258,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1347,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1436,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1525,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1614,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1704,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1792,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1882,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1971,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2059,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2147,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2236,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2326,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2415,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2505,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2594,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
