timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
88,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
176,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
264,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
354,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
441,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
528,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
617,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
706,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
795,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
885,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
974,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1063,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1150,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1239,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1328,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1416,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1504,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1592,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1680,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1769,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1856,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1943,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2031,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2120,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2209,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2298,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2388,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2486,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2575,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2665,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2754,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2842,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2930,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3018,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3108,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3196,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3286,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3375,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3464,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3554,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3643,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3732,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3822,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3911,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4000,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4090,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4178,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4265,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4355,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4444,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4533,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4621,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4709,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4798,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
