timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
91,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
179,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
269,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
359,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
447,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
536,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
625,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
715,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
804,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
893,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
980,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1069,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1158,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1248,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1336,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1424,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1513,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1603,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1708,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1797,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1887,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1975,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2064,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2152,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2239,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2324,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2411,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2502,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2592,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2681,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2769,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2857,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2946,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3034,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3124,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3211,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3301,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3389,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3477,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3567,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3654,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3742,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3830,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3919,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4008,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4097,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4187,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4276,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4366,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4455,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4543,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4633,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4722,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4811,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4900,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4990,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5079,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5169,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5257,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5347,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5434,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5522,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5611,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5699,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5789,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5878,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5967,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6055,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.08058437,0.13737488,0,0
6144,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.51086426,0.8691101,0,0
6232,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.0036514,1.7068481,0,0
6321,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.5484799,2.6330261,0,0
6410,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.1169865,3.5994415,0,0
6500,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.696246,4.542679,0,0
6590,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.397558,5.12796,0,0
6680,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.042933,5.343567,0,0
6768,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.630504,5.4288177,0,0
6857,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.3360524,5.472351,0,0
6946,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.982953,5.488373,0,0
7034,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.5711884,5.494705,0,0
7122,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.159442,5.497574,0,0
7209,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7245736,5.498886,0,0
7297,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.076495,5.4995728,0,0
7386,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.19835,5.4998016,0,0
7473,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.245886,5.4999084,0,0
7561,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.28204,5.4999084,0,0
7651,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.291823,5.4999084,0,0
7740,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296275,5.4999084,0,0
7827,880,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298304,5.4999084,1.0343027,0
7912,890,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299237,5.4999084,2.3907757,0
8000,900,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299668,5.4999084,3.4011745,0
8089,910,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299884,5.4999084,4.1622257,0
8178,920,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.588685,0
8265,930,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.7154045,0
8354,940,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.627986,0
8444,950,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5826483,0
8533,960,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.558778,0
8622,970,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5324135,0
8711,980,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.521208,0
8799,990,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.513898,0
8888,1000,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5091295,0
8975,1010,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.505534,0
9065,1020,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.503813,0
9152,1030,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.502344,0
9241,1040,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.4999084,4.501581,0
9330,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,3.9045095,0
9418,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,2.7137852,0
9506,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,1.931634,0
9594,1080,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,1.2638378,0
9682,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.76095104,0
9770,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.45954704,0
9859,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.3029585,0
9945,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.20076275,0
10034,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.295845,5.49292,0,0
10124,1140,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.071918,5.1118927,0,0
10212,1150,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.601049,4.411438,0,0
10301,1160,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.0825014,4.0781555,0,0
10389,1170,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.412156,3.9080963,0,0
10478,1180,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.8362355,3.8491669,0,0
10567,1190,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.253583,3.8223572,0,0
10655,1200,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.550584,3.80867,0,0
10745,1210,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.0808463,3.8046112,0,0
10833,1220,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.4972606,3.8018036,0,0
10923,1230,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2806935,3.8008118,0,0
11010,1240,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1649241,3.8002777,0,0
11099,1250,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1295238,3.8001251,0,0
11189,1260,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1134393,3.8000793,0,0
11276,1270,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.106133,3.8000793,0,0
11364,1280,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.102794,3.8000793,0.26979446,0
11451,1290,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1010885,3.8000793,1.5609789,0
11540,1300,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1004963,3.8000793,3.173132,0
11630,1310,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1002629,3.8000793,4.891033,0
11717,1320,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100119,3.8000793,6.9318485,0
11803,1330,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.162389,0
11892,1340,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.801718,0
11979,1350,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.2190695,0
12066,1360,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.491515,0
12154,1370,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.696717,0
12243,1380,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.785476,0
12331,1390,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.872923,0
12420,1400,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.918356,0
12510,1410,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.95471,0
12600,1420,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.968896,0
12690,1430,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.982862,0
12778,1440,0,0,0,0,0,0,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.991231,1
12865,1450,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.100119,3.8000793,9.985075,1
12953,1460,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,9.39971,1
13041,1470,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,8.149705,1
13128,1480,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,6.4657545,1
13217,1490,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,4.1400003,1
13307,1500,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,2.7029848,1
13393,1510,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,1.7648172,1
13479,1520,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,1.1523342,1
13569,1530,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.69100857,1
13655,1540,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.45129776,1
13745,1550,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.2947998,1
13833,1560,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,3.8000793,0,1
13921,1570,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1243896,3.841568,0,1
14009,1580,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.3279958,4.188095,0,1
14098,1590,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8979025,4.977661,0,1
14187,1600,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5370483,5.296997,0,1
14276,1610,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.10218,5.407669,0,1
14366,1620,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.679896,5.458008,0,1
14456,1630,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.380436,5.4837036,0,1
14544,1640,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.849419,5.491333,0,1
14632,1650,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.5541954,5.496643,0,1
14721,1660,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9607615,5.498459,0,1
14810,1670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.168245,5.499405,0,1
14899,1680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.2400875,5.4997406,0,1
14988,1690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.274859,5.4999084,0,1
15077,1700,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.290244,5.4999084,0,1
15166,1710,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.294822,5.4999084,0,1
