timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
91,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
180,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
270,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
358,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
446,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
535,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
623,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
713,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
803,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
894,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
983,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1073,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1161,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1259,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1349,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1438,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1526,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1614,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1704,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1793,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1882,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1972,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2061,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2150,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2237,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2324,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2413,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2501,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2588,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2678,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2766,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2854,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2943,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3032,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3120,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3208,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3297,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3385,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3472,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3559,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3646,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3736,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3824,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3909,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3998,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4086,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4180,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4268,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4357,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4445,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4533,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4625,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4710,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4799,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4889,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4978,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5065,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5153,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5240,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5328,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5416,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5505,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5594,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5683,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5772,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5859,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5948,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6038,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.058719415,0.10014343,0,0
6127,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3810748,0.64845276,0,0
6215,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.95135856,1.6179504,0,0
6304,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.4926327,2.5380707,0,0
6392,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.9449033,3.3069,0,0
6480,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.638029,4.4642334,0,0
6570,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.338982,5.097473,0,0
6658,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.9842134,5.3307495,0,0
6748,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5717306,5.422989,0,0
6837,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.277243,5.4700775,0,0
6926,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7477164,5.48407,0,0
7016,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.4535704,5.493805,0,0
7105,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0418053,5.497162,0,0
7207,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7681775,5.4989777,0,0
7297,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.093441,5.4996033,0,0
7386,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.190021,5.4997864,0,0
7475,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.257267,5.4999084,0,0
7565,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0
7655,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293026,5.4999084,0,0
7744,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296832,5.4999084,0.26735306,0
7833,880,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298304,5.4999084,1.0343027,0
7922,890,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299345,5.4999084,2.628703,0
8012,900,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29974,5.4999084,3.6991405,0
8102,910,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.2553425,0
8189,920,0,0,0,0,0,0,0,8.3,5.5,4.6742487,0,0,1,8.299902,5.4999084,4.6742487,0
8277,930,0,0,0,0,0,0,0,8.3,5.5,4.7437477,0,0,1,8.299902,5.4999084,4.7437477,0
8363,940,0,0,0,0,0,0,0,8.3,5.5,4.7423124,0,0,1,8.299902,5.4999084,4.7423124,0
8451,950,0,0,0,0,0,0,0,8.3,5.5,4.7422886,0,0,1,8.299902,5.4999084,4.7422886,0
8539,960,0,0,0,0,0,0,0,8.3,5.5,4.7427797,0,0,1,8.299902,5.4999084,4.7427797,0
8628,970,0,0,0,0,0,0,0,8.3,5.5,4.7432423,0,0,1,8.299902,5.4999084,4.7432423,0
8716,980,0,0,0,0,0,0,0,8.3,5.5,4.743657,0,0,1,8.299902,5.4999084,4.743657,0
8804,990,0,0,0,0,0,0,0,8.3,5.5,4.744034,0,0,1,8.299902,5.4999084,4.744034,0
8892,1000,0,0,0,0,0,0,0,8.3,5.5,4.7444963,0,0,1,8.299902,5.4999084,4.7444963,0
8981,1010,0,0,0,0,0,0,0,8.3,5.5,4.744873,0,0,1,8.299902,5.4999084,4.744873,0
9070,1020,0,0,0,0,0,0,0,8.3,5.5,4.7452545,0,0,1,8.299902,5.4999084,4.7452545,0
9159,1030,0,0,0,0,0,0,0,8.3,5.5,4.745636,0,0,1,8.299902,5.4999084,4.745636,0
9248,1040,0,0,0,0,0,0,0,8.3,5.5,4.7460938,0,0,1,8.299902,5.4999084,4.7460938,0
9337,1050,0,0,0,0,0,0,0,8.3,5.5,4.7464705,0,0,1,8.299902,5.4999084,4.7464705,0
9425,1060,0,0,0,0,0,0,0,8.3,5.5,4.7468567,0,0,1,8.299902,5.4999084,4.7468567,0
9514,1070,0,0,0,0,0,0,0,8.3,5.5,4.7473145,0,0,1,8.299902,5.4999084,4.7473145,0
9603,1080,0,0,0,0,0,0,0,8.3,5.5,4.747696,0,0,1,8.299902,5.4999084,4.747696,0
9691,1090,0,0,0,0,0,0,0,8.3,5.5,4.748001,0,0,1,8.299902,5.4999084,4.748001,0
9780,1100,0,0,0,0,0,0,0,8.3,5.5,4.748497,0,0,1,8.299902,5.4999084,4.748497,0
9869,1110,0,0,0,0,0,0,0,8.3,5.5,4.748955,0,0,1,8.299902,5.4999084,4.748955,0
9958,1120,0,0,0,0,0,0,0,8.3,5.5,4.7493362,0,0,1,8.299902,5.4999084,4.7493362,0
10046,1130,0,0,0,0,0,0,0,8.3,5.5,4.7497177,0,0,1,8.299902,5.4999084,4.7497177,0
10134,1140,0,0,0,0,0,0,0,8.3,5.5,4.750018,0,0,1,8.299902,5.4999084,4.750018,0
10222,1150,0,0,0,0,0,0,0,8.3,5.5,4.7504807,0,0,1,8.299902,5.4999084,4.7504807,0
10309,1160,0,0,0,0,0,0,0,8.3,5.5,4.7509384,0,0,1,8.299902,5.4999084,4.7509384,0
10400,1170,0,0,0,0,0,0,0,8.3,5.5,4.751358,0,0,1,8.299902,5.4999084,4.751358,0
10489,1180,0,0,0,0,0,0,0,8.3,5.5,4.7516584,0,0,1,8.299902,5.4999084,4.7516584,0
10577,1190,0,0,0,0,0,0,0,8.3,5.5,4.752116,0,0,1,8.299902,5.4999084,4.752116,0
10665,1200,0,0,0,0,0,0,0,8.3,5.5,4.752574,0,0,1,8.299902,5.4999084,4.752574,0
10754,1210,0,0,0,0,0,0,0,8.3,5.5,4.7529507,0,0,1,8.299902,5.4999084,4.7529507,0
10841,1220,0,0,0,0,0,0,0,8.3,5.5,4.753337,0,0,1,8.299902,5.4999084,4.753337,0
10929,1230,0,0,0,0,0,0,0,8.3,5.5,4.7537518,0,0,1,8.299902,5.4999084,4.7537518,0
11016,1240,0,0,0,0,0,0,0,8.3,5.5,4.7542048,0,0,1,8.299902,5.4999084,4.7542048,0
11104,1250,0,0,0,0,0,0,0,8.3,5.5,4.75451,0,0,1,8.299902,5.4999084,4.75451,0
11192,1260,0,0,0,0,0,0,0,8.3,5.5,4.7549677,0,0,1,8.299902,5.4999084,4.7549677,0
11280,1270,0,0,0,0,0,0,0,8.3,5.5,4.7553444,0,0,1,8.299902,5.4999084,4.7553444,0
11368,1280,0,0,0,0,0,0,0,8.3,5.5,4.755802,0,0,1,8.299902,5.4999084,4.755802,0
11455,1290,0,0,0,0,0,0,0,8.3,5.5,4.7561884,0,0,1,8.299902,5.4999084,4.7561884,0
11543,1300,0,0,0,0,0,0,0,8.3,5.5,4.75657,0,0,1,8.299902,5.4999084,4.75657,0
11633,1310,0,0,0,0,0,0,0,8.3,5.5,4.756875,0,0,1,8.299902,5.4999084,4.756875,0
11723,1320,0,0,0,0,0,0,0,8.3,5.5,4.757409,0,0,1,8.299902,5.4999084,4.757409,0
11813,1330,0,0,0,0,0,0,0,8.3,5.5,4.757781,0,0,1,8.299902,5.4999084,4.757781,0
11901,1340,0,0,0,0,0,0,0,8.3,5.5,4.7582054,0,0,1,8.299902,5.4999084,4.7582054,0
11993,1350,0,0,0,0,0,0,0,8.3,5.5,4.758663,0,0,1,8.299902,5.4999084,4.758663,0
12082,1360,0,0,0,0,0,0,0,8.3,5.5,4.7590446,0,0,1,8.299902,5.4999084,4.7590446,0
12170,1370,0,0,0,0,0,0,0,8.3,5.5,4.75935,0,0,1,8.299902,5.4999084,4.75935,0
12258,1380,0,0,0,0,0,0,0,8.3,5.5,4.759803,0,0,1,8.299902,5.4999084,4.759803,0
12346,1390,0,0,0,0,0,0,0,8.3,5.5,4.7601843,0,0,1,8.299902,5.4999084,4.7601843,0
12434,1400,0,0,0,0,0,0,0,8.3,5.5,4.7606373,0,0,1,8.299902,5.4999084,4.7606373,0
12524,1410,0,0,0,0,0,0,0,8.3,5.5,4.7610235,0,0,1,8.299902,5.4999084,4.7610235,0
12614,1420,0,0,0,0,0,0,0,8.3,5.5,4.7613525,0,0,1,8.299902,5.4999084,4.7613525,0
12704,1430,0,0,0,0,0,0,0,8.3,5.5,4.7618914,0,0,1,8.299902,5.4999084,4.7618914,0
12794,1440,0,0,0,0,0,0,0,8.3,5.5,4.762268,0,0,1,8.299902,5.4999084,4.762268,0
12882,1450,0,0,0,0,0,0,0,8.3,5.5,4.7626495,0,0,1,8.299902,5.4999084,4.7626495,0
12971,1460,0,0,0,0,0,0,0,8.3,5.5,4.763112,0,0,1,8.299902,5.4999084,4.763112,0
13061,1470,0,0,0,0,0,0,0,8.3,5.5,4.7634935,0,0,1,8.299902,5.4999084,4.7634935,0
13151,1480,0,0,0,0,0,0,0,8.3,5.5,4.7637987,0,0,1,8.299902,5.4999084,4.7637987,0
13240,1490,0,0,0,0,0,0,0,8.3,5.5,4.7642803,0,0,1,8.299902,5.4999084,4.7642803,0
13329,1500,0,0,0,0,0,0,0,8.3,5.5,4.7647333,0,0,1,8.299902,5.4999084,4.7647333,0
13416,1510,0,0,0,0,0,0,0,8.3,5.5,4.7651243,0,0,1,8.299902,5.4999084,4.7651243,0
