timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
89,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
178,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
267,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
356,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
445,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
533,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
623,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
713,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
802,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
891,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
980,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1069,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1157,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1245,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1333,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1422,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1510,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1598,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1687,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1775,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1863,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1950,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2039,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2126,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2214,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2303,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2392,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2481,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2570,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2660,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2748,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2836,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2925,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3015,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3104,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3193,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3282,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3371,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3459,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3548,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3637,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3727,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3815,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3904,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3993,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4082,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4170,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4260,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4349,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4439,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4526,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4615,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4704,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4794,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4883,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4972,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5059,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5149,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5237,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5324,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5414,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5503,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5588,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5676,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5764,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5852,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5943,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6031,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.19403796,0.33039856,0,0
6120,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.60299146,1.0257263,0,0
6209,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.1096909,1.8871002,0,0
6298,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.6608564,2.824051,0,0
6387,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.2322352,3.7953644,0,0
6477,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.9295259,4.8013916,0,0
6566,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5147812,5.18219,0,0
6656,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.2779,5.3858337,0,0
6745,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8656507,5.448059,0,0
6835,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.4536705,5.4763794,0,0
6924,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.9241443,5.4874268,0,0
7013,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.7476697,5.495804,0,0
7102,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.335905,5.4980774,0,0
7192,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.8457284,5.4991302,0,0
7280,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.136938,5.499695,0,0
7371,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.225852,5.4998627,0,0
7458,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.26626,5.4999084,0,0
7548,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.28466,5.4999084,0,0
7637,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.294031,5.4999084,0,0
7725,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29728,5.4999084,0.26735783,0
7814,880,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298771,5.4999084,1.2863588,0
7902,890,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299524,5.4999084,2.8471804,0
7992,900,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29974,5.4999084,3.5565042,0
8082,910,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.2553425,0
8171,920,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.6469355,0
8259,930,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.688182,0
8347,940,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.6340466,0
8438,950,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.598403,0
8526,960,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.5725775,0
8615,970,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.559164,0
8706,980,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.5504093,0
8796,990,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.5442533,0
8885,1000,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.540124,0
8973,1010,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.538331,0
9063,1020,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299937,5.4999084,4.5365763,0
9152,1030,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.4999084,4.535527,0
9241,1040,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.4999084,4.475665,0
9330,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,3.7322426,0
9419,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,2.5195742,0
9507,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,1.4507294,0
9597,1080,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.94993114,0
9683,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.6230688,0
9773,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.3769064,0
9863,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.24902344,0
9952,1120,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299937,5.4999084,0,0
10042,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.295845,5.49292,0,0
