timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
90,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
176,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
267,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
353,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
442,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
530,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
618,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
705,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
792,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
879,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
984,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1075,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1164,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1254,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1344,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1434,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1521,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1611,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1698,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1787,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1876,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1964,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2053,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2142,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2231,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2320,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2410,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2501,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2591,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2679,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2769,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2858,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2947,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3037,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3125,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3215,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3305,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3390,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3479,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3566,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3654,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3741,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3829,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3918,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4005,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4093,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4183,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4273,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4360,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4448,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4536,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4625,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4715,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4802,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4890,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4979,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5068,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5156,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5245,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5334,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5423,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5513,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5604,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5693,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5782,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5871,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5961,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6051,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.16217402,0.27619934,0,0
6140,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.5564252,0.9465637,0,0
6229,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.95135856,1.6179504,0,0
6319,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.6045604,2.728363,0,0
6409,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.347825,3.9918823,0,0
6497,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.9295259,4.8013916,0,0
6586,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6320586,5.2285004,0,0
6675,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.219145,5.37648,0,0
6764,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.689277,5.434204,0,0
6852,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.3948617,5.4744415,0,0
6942,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.1006074,5.4900665,0,0
7029,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.688843,5.495468,0,0
7115,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.277078,5.497925,0,0
7202,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.8457284,5.4991302,0,0
7294,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.123564,5.4996643,0,0
7382,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.206051,5.499817,0,0
7472,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.263496,5.4999084,0,0
7561,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.285828,5.4999084,0,0
7649,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293547,5.4999084,0,0
7737,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.297066,5.4999084,0.26735783,0
7823,880,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298663,5.4999084,1.2863588,0
7912,890,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299292,5.4999084,2.3907757,0
8001,900,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299758,5.4999084,3.6991405,0
8091,910,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.2553425,0
8180,920,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.6469355,0
8266,930,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.702301,0
8353,940,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.634037,0
8441,950,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.604149,0
8528,960,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.5760107,0
8618,970,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.5614004,0
8707,980,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.5504045,0
8796,990,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.5447016,0
8884,1000,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.540968,0
8979,1010,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.53815,0
9069,1020,0,0,0,0,0,1,0,8.3,5.5,4.5252514,0,0,1,8.299902,5.4999084,4.5369387,0
9156,1030,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5357466,0
9244,1040,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5250797,0
9333,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.9381218,0
9422,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.7431679,0
9511,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.6475773,0
9601,1080,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.1736965,0
9690,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.7069254,0
9777,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.46444416,0
9865,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.28182983,0
9954,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,0
10043,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.295809,5.49292,0,0
10132,1140,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.10581,5.1695557,0,0
10220,1150,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.6010313,4.411438,0,0
10310,1160,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.9733205,4.037613,0,0
10399,1170,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.412156,3.9080963,0,0
10487,1180,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.720089,3.8419952,0,0
10574,1190,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.136611,3.8190918,0,0
10662,1200,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.550584,3.80867,0,0
10751,1210,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.0808463,3.8046112,0,0
10840,1220,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.439367,3.8015442,0,0
10929,1230,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2543585,3.8006897,0,0
11015,1240,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1702378,3.8003082,0,0
11101,1250,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1319473,3.8001404,0,0
