timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
88,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
178,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
267,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
370,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
458,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
547,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
636,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
725,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
813,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
902,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
992,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1084,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1172,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1264,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1353,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1442,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1532,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1621,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1710,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1799,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1888,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1975,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2084,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2172,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2261,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2350,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2439,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2528,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2617,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2705,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2796,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2884,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2973,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3061,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3150,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3240,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3329,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3417,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3507,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3596,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3699,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3788,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3877,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3965,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4055,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4144,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4232,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4322,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4412,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4499,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4586,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4675,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4763,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4852,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4941,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5029,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5118,570,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5207,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5297,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5403,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5493,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5583,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5673,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5761,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5849,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5935,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6112,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6201,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6291,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6379,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6646,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6734,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6912,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7106,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7195,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7283,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7372,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7462,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7550,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7640,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7726,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7815,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7992,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8080,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8168,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8258,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8347,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8436,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8524,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8630,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8719,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8807,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8896,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8984,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9160,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9248,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9338,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9428,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9517,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9607,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9697,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9785,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9874,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9963,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10052,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10141,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10230,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10319,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10406,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10493,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10581,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10760,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10850,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10939,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11029,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11118,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11208,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11298,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11388,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11475,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11563,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11652,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11741,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11831,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11921,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12023,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12113,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12201,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12290,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12379,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12469,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12557,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12647,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12737,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12826,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12915,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13003,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13091,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13179,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13356,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13445,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13537,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13627,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13717,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13807,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13895,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13984,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14074,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14162,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14250,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14339,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14429,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14518,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14607,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14697,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14787,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14877,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15054,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15143,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15248,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15336,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15424,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15511,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15599,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15687,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15776,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15865,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15955,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16045,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16134,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16224,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16313,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16402,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16582,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16682,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16771,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16861,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16950,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17128,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17217,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17307,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17397,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17488,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17577,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17667,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17755,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17844,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17933,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18112,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18202,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18290,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18384,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18473,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18562,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18652,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18741,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18829,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18918,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19007,2120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19095,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19185,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19275,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19364,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19453,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19543,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19632,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19722,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19811,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19915,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20093,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20183,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20271,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20361,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20450,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20538,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20626,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20715,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20803,2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20893,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20983,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21159,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21249,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21427,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21517,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21619,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21708,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21797,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21887,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21975,2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22064,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22152,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22242,2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
