timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
89,10,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
178,20,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
267,30,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
356,40,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
446,50,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
534,60,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
624,70,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
713,80,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
802,90,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
891,100,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
979,110,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1070,120,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1160,130,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1249,140,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1338,150,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1426,160,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1516,170,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1604,180,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1693,190,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1783,200,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1872,210,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1962,220,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2051,230,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2140,240,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2227,250,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2317,260,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2407,270,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2495,280,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2584,290,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2672,300,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2757,310,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2846,320,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2950,330,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3039,340,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3129,350,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3219,360,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3308,370,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3397,380,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3487,390,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3575,400,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3664,410,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3755,420,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3843,430,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3933,440,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4022,450,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4110,460,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4198,470,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4287,480,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4377,490,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4476,500,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4564,510,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4654,520,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4743,530,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4832,540,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4920,550,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5008,560,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5097,570,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5187,580,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5276,590,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5364,600,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5453,610,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5543,620,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5631,630,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5720,640,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5809,650,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
