timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
88,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
175,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
265,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
355,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
447,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
536,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
626,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
715,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
804,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
893,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
982,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1071,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1159,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1249,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1338,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1426,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1516,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1604,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1691,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1779,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1869,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1958,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2053,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2142,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2230,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2319,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2408,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2496,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2585,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2675,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2764,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2850,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2939,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3026,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3113,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3202,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3287,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3374,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3463,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3548,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3637,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3725,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3812,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3900,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3989,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4076,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4164,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4253,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4341,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4431,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4519,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4610,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4698,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4787,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4876,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4962,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5050,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5139,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5229,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5317,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5406,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5495,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5584,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5673,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5762,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5852,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5942,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6030,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6119,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3810748,0.64845276,0,0
6208,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.84842455,1.4429474,0,0
6297,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.3816744,2.3494415,0,0
6386,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.0595057,3.5017395,0,0
6474,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.638029,4.4642334,0,0
6563,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1048584,4.94841,0,0
6651,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8080912,5.2856445,0,0
6748,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5129576,5.416687,0,0
6837,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.277243,5.4700775,0,0
6926,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.865335,5.486389,0,0
7014,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.4535704,5.493805,0,0
7102,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0418053,5.497162,0,0
7190,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7245736,5.498886,0,0
7278,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.03833,5.4994965,0,0
7367,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.181008,5.499771,0,0
7455,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.253766,5.4999084,0,0
7543,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.27897,5.4999084,0,0
7629,860,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.2904415,5.4999084,0,0
7718,870,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295647,5.4999084,0,0
7806,880,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.297676,5.4999084,0.5983734,0
7895,890,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299094,5.4999084,2.1316671,0
7984,900,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299668,5.4999084,3.4011745,0
8071,910,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299848,5.4999084,4.060817,0
8160,920,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.557643,0
8259,930,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.695134,0
8347,940,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.6206427,0
8435,950,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.572344,0
8524,960,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.547267,0
8613,970,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.529624,0
8703,980,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5193815,0
8792,990,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5116806,0
8881,1000,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5076704,0
8969,1010,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.505062,0
9058,1020,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.503093,0
9147,1030,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.502063,0
9237,1040,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.4914913,0
9326,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,4.0842247,0
9414,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.4925375,0
9503,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.562252,0
9592,1080,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.0227346,0
9681,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.67058563,0
9769,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.4407215,0
9858,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.26761055,0
9947,1120,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299902,5.4999084,0,0
10034,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.275578,5.45842,0,0
10121,1140,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.9985676,4.987198,0,0
10208,1150,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.451477,4.2827606,0,0
10298,1160,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.0280724,4.057083,0,0
10387,1170,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.3550525,3.8999023,0,0
10476,1180,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.6619263,3.8388214,0,0
10565,1190,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.078089,3.8176422,0,0
10653,1200,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.4919004,3.808014,0,0
10743,1210,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.9045806,3.8036346,0,0
10832,1220,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.439367,3.8015442,0,0
10920,1230,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2318654,3.8005981,0,0
11009,1240,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1600056,3.8002625,0,0
11098,1250,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1272798,3.8001099,0,0
11187,1260,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1106207,3.8000793,0,0
11275,1270,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1048405,3.8000793,0,0
11362,1280,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1025786,3.8000793,0.26979446,0
11451,1290,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1009989,3.8000793,1.5609789,0
11539,1300,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1003885,3.8000793,3.536644,0
11644,1310,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100155,3.8000793,5.6827593,0
11734,1320,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,7.300768,0
11824,1330,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.383532,0
11914,1340,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.946075,0
12004,1350,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.36976,0
12093,1360,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.589887,0
12182,1370,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.70953,0
12270,1380,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.834757,0
12359,1390,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.902468,0
12450,1400,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.937639,0
12537,1410,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.960594,0
12626,1420,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.977884,0
12715,1430,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.986858,0
12804,1440,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.992723,1
12892,1450,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.729805,1
12982,1460,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,8.712339,1
13071,1470,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,7.0062113,1
13159,1480,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,5.1117134,1
13249,1490,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,3.0717325,1
13338,1500,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.0055532,1
13427,1510,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.3094997,1
13515,1520,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.85508347,1
13603,1530,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.51280975,1
13690,1540,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.33495903,1
13779,1550,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.21884441,1
13868,1560,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1001012,3.8000793,0,1
13955,1570,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.2622035,4.076233,0,1
14045,1580,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.7030208,4.7842255,0,1
14134,1590,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.2097025,5.1743774,0,1
14223,1600,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8740163,5.373459,0,1
14310,1610,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.4478545,5.442444,0,1
14399,1620,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.9128346,5.4693604,0,1
14488,1630,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.614793,5.4881134,0,1
14577,1640,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.3191566,5.495392,0,1
14666,1650,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.835029,5.4978943,0,1
14752,1660,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.088594,5.499054,0,1
14858,1670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.217881,5.499634,0,1
14948,1680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.268146,5.4998627,0,1
15038,1690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.285522,5.4999084,0,1
15126,1700,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29229,5.4999084,0,1
15213,1710,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.297478,5.4999084,0.41874886,1
15303,1720,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29895,5.4999084,1.7020035,1
15391,1730,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299524,5.4999084,2.9496813,1
15479,1740,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299776,5.4999084,3.7660503,1
15567,1750,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.3809605,1
15656,1760,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.6469545,1
15745,1770,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.6230936,1
15835,1780,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.559679,1
15924,1790,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.5267534,1
16013,1800,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.505267,1
16102,1810,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.490142,1
16191,1820,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.481373,1
16281,1830,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.474778,1
16370,1840,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.4713545,1
16459,1850,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.4687605,1
16548,1860,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.4674206,1
16636,1870,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.466543,1
16723,1880,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.406767,1
16812,1890,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.4332895,1
16901,1900,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.0798302,1
16991,1910,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.360569,1
17080,1920,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.8542347,1
17170,1930,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.51546097,1
17258,1940,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.36892414,1
17347,1950,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.22458076,1
17437,1960,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299919,5.4999084,0,1
17526,1970,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.194598,5.6793213,0,1
17615,1980,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.8334494,6.1933594,0,1
17704,1990,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.190211,6.51799,0,1
17793,2000,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.639099,6.6171875,0,1
