timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
90,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
180,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
270,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
360,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
450,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
539,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
629,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
719,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
807,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
896,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
985,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1087,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1176,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1263,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1352,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1441,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1530,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1619,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1707,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1796,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1886,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1976,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2064,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2152,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2242,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2332,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2422,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2511,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2601,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2690,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2791,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2881,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2971,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3059,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3146,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3234,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
