timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
88,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
176,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
265,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
354,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
444,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
532,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
621,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
710,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
800,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
889,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
978,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1068,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1158,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1247,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1340,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1430,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1519,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1609,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1698,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1788,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1878,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1967,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2056,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2145,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2233,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2321,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2410,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2499,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2590,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2679,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2768,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2857,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2946,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3033,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3122,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3211,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3299,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3388,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3477,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3567,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3656,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3744,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3833,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3924,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4013,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4102,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4191,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4279,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4373,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4463,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4552,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4640,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4727,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4815,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4905,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4994,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5082,570,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5171,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5259,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5348,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5437,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5526,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5614,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5703,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5791,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5880,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5969,670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6067,680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.22794837,0.38806152,0,0
6155,690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.6988346,1.1886597,0,0
6244,700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.217436,2.0702362,0,0
6333,710,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.7739868,3.0163727,0,0
6422,720,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.46372,4.188904,0,0
6512,730,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.0463903,4.9032135,0,0
6600,740,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.7494075,5.2680817,0,0
6690,750,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.3366556,5.3944855,0,0
6778,760,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.9244423,5.451996,0,0
6865,770,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.3948617,5.4744415,0,0
6953,780,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.1006074,5.4900665,0,0
7043,790,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.806497,5.4961243,0,0
7132,800,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.4535594,5.4983673,0,0
7220,810,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9685526,5.499359,0,0
7309,820,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.149288,5.4997253,0,0
7398,830,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.23147,5.499878,0,0
7487,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.263496,5.4999084,0,0
7575,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.287892,5.4999084,0,0
7664,860,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.29448,5.4999084,0,0
7750,870,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.297478,5.4999084,0.41861534,0
7840,880,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299022,5.4999084,1.8436193,0
7929,890,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299561,5.4999084,2.9745388,0
8018,900,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299794,5.4999084,3.7128496,0
8106,910,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299902,5.4999084,4.1141653,0
8196,920,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299902,5.4999084,4.5578814,0
8286,930,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299902,5.4999084,4.643631,0
8375,940,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.597864,0
8463,950,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.565916,0
8550,960,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.5493317,0
8638,970,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.5403337,0
8726,980,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.531474,0
8817,990,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.526162,0
8906,1000,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.5233917,0
8993,1010,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.5215893,0
9082,1020,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.5204163,0
9172,1030,0,0,0,0,0,1,0,8.3,5.5,4.509511,0,0,1,8.299919,5.4999084,4.5195293,0
9262,1040,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.5190287,0
9352,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,4.101925,0
9441,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.7291584,0
9531,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.7844009,0
9620,1080,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.1677265,0
9709,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.73361874,0
9799,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.443182,0
9888,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.29227257,0
9976,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0,0
10064,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.275596,5.45842,0,0
10152,1140,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.9985676,4.987198,0,0
10241,1150,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.6493745,4.461548,0,0
10328,1160,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.0280724,4.057083,0,0
10417,1170,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.3550344,3.8999023,0,0
10505,1180,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.7781982,3.8454437,0,0
10593,1190,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.195115,3.8206635,0,0
10683,1200,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.609267,3.8093872,0,0
10772,1210,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.9633358,3.8039398,0,0
10862,1220,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.439367,3.8015442,0,0
10951,1230,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2543585,3.8006897,0,0
11041,1240,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1600056,3.8002625,0,0
11129,1250,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1272798,3.8001099,0,0
11216,1260,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.112416,3.8000793,0,0
11305,1270,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1066356,3.8000793,0,0
11395,1280,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1025786,3.8000793,0.26981354,0
11484,1290,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1009989,3.8000793,1.5609932,0
11573,1300,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1004243,3.8000793,3.3534431,0
11662,1310,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100173,3.8000793,5.682769,0
11750,1320,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,7.183008,0
11839,1330,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,7.9984236,0
11927,1340,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,8.801718,0
12016,1350,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.283233,0
12107,1360,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.533401,0
12197,1370,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.696717,0
12284,1380,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.803324,0
12371,1390,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.888639,0
12458,1400,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.9286175,0
12546,1410,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.95471,0
12634,1420,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.971747,0
12722,1430,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.984565,0
12808,1440,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.991226,1
12897,1450,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.9352455,1
12986,1460,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,9.193606,1
13074,1470,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,7.5180435,1
13163,1480,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,5.7062244,1
13252,1490,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,3.8014936,1
13338,1500,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.481985,1
13427,1510,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.4880991,1
13517,1520,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.0139847,1
13605,1530,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.60806274,1
13693,1540,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.39714813,1
13782,1550,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.2382803,1
13878,1560,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1001012,3.8000793,0,1
13968,1570,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1243718,3.841568,0,1
14057,1580,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4013097,4.31279,0,1
14146,1590,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.948436,5.017227,0,1
14233,1600,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.4816856,5.280365,0,1
14321,1610,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.987811,5.3919067,0,1
14410,1620,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.679896,5.458008,0,1
14499,1630,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.380436,5.4837036,0,1
14587,1640,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.966804,5.4925995,0,1
14675,1650,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.5541954,5.496643,0,1
14765,1660,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.010236,5.4986877,0,1
14854,1670,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.145752,5.4993134,0,1
14941,1680,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.2400875,5.4997406,0,1
15030,1690,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.272795,5.499893,0,1
15119,1700,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.289436,5.4999084,0,1
15207,1710,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.295575,5.4999084,0,1
15298,1720,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.298017,5.4999084,0.41873455,1
15387,1730,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.29895,5.4999084,1.2864542,1
15476,1740,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299668,5.4999084,2.974577,1
15565,1750,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299848,5.4999084,3.7128782,1
15653,1760,0,0,0,0,0,0,0,8.3,5.5,5.1,0,0,0,8.299902,5.4999084,4.194875,1
15741,1770,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.557891,1
15829,1780,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.6494293,1
15919,1790,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.6099424,1
16008,1800,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.5731688,1
16096,1810,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.5497704,1
16184,1820,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.5388174,1
16272,1830,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.53166,1
16359,1840,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.526992,1
16449,1850,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.523473,1
16539,1860,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.5219517,1
16627,1870,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.520464,1
16716,1880,0,0,0,0,0,1,0,8.3,5.5,4.5095205,0,0,1,8.299902,5.4999084,4.5195627,1
16819,1890,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5190954,1
16908,1900,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.9222527,1
16995,1910,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.7292013,1
17085,1920,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.6392088,1
17173,1930,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.0729504,1
17261,1940,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.7033539,1
17348,1950,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.5025101,1
17434,1960,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.2804327,1
17520,1970,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,1
17607,1980,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299902,5.4999084,0,1
17696,1990,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.137673,5.7761536,0,1
17784,2000,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.7434406,6.2671967,0,1
