timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
91,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
179,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
267,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
355,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
445,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
533,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
622,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
711,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
800,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
889,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
977,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1067,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1155,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1245,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1333,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1423,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1511,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1599,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1688,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1776,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1862,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1951,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2040,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2129,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2219,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2316,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2405,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2495,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2584,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2672,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2758,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2848,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2936,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3025,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3115,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3203,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3292,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3380,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3469,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3555,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3643,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3730,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3820,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3909,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3999,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4087,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4175,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4263,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4350,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4438,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4528,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4616,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4704,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4792,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4880,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4969,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5057,570,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5146,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5235,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5324,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5414,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5503,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5605,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5694,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5783,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5872,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5961,670,0,0,0,0,0,0,0,8.3,5,0,0,0,0,0,0,0,0
6050,680,0,0,0,0,0,0,0,8.3,5,0,0,0,0,0.10524975,0.17936707,0,0
6139,690,0,0,0,0,0,0,0,8.3,5,0,0,0,0,0.46639836,0.7935028,0,0
6228,700,0,0,0,0,0,0,0,8.3,5,0,0,0,0,1.0564468,1.7965851,0,0
6318,710,0,0,0,0,0,0,0,8.3,5,0,0,0,0,1.6045604,2.728363,0,0
6407,720,0,0,0,0,0,0,0,8.3,5,0,0,0,0,2.0595057,3.5017395,0,0
6496,730,0,0,0,0,0,0,0,8.3,5,0,0,0,0,2.812823,4.4519196,0,0
6585,740,0,0,0,0,0,0,0,8.3,5,0,0,0,0,3.5147812,4.7870026,0,0
6671,750,0,0,0,0,0,0,0,8.3,5,0,0,0,0,4.1016703,4.9030914,0,0
6759,760,0,0,0,0,0,0,0,8.3,5,0,0,0,0,4.689277,4.9559174,0,0
6848,770,0,0,0,0,0,0,0,8.3,5,0,0,0,0,5.277243,4.97995,0,0
6936,780,0,0,0,0,0,0,0,8.3,5,0,0,0,0,5.982953,4.992218,0,0
7024,790,0,0,0,0,0,0,0,8.3,5,0,0,0,0,6.4535704,4.9958496,0,0
7113,800,0,0,0,0,0,0,0,8.3,5,0,0,0,0,7.159424,4.998398,0,0
7219,810,0,0,0,0,0,0,0,8.3,5,0,0,0,0,7.7245736,4.9992676,0,0
7307,820,0,0,0,0,0,0,0,8.3,5,0,0,0,0,8.109095,4.999756,0,0
7396,830,0,0,0,0,0,0,0,8.3,5,0,0,0,0,8.213178,4.9999084,0,0
7484,840,0,0,0,0,0,0,0,8.3,5,0,0,0,0,8.260498,4.9999084,0,0
7573,850,0,0,0,0,0,0,0,8.3,5,0,0,0,0,8.285828,4.9999084,0,0
7662,860,0,0,0,0,0,0,0,8.3,5,5.3,0,0,0,8.293547,4.9999084,0,0
7748,870,0,0,0,0,0,0,0,8.3,5,5.3,0,0,0,8.297066,4.9999084,0,0
7835,880,0,0,0,0,0,0,0,8.3,5,5.3,0,0,0,8.298663,4.9999084,1.0343075,0
7922,890,0,0,0,0,0,0,0,8.3,5,5.3,0,0,0,8.299399,4.9999084,2.3907757,0
8011,900,0,0,0,0,0,0,0,8.3,5,5.3,0,0,0,8.299758,4.9999084,3.5565042,0
8099,910,0,0,0,0,0,0,0,8.3,5,5.3,0,0,0,8.299902,4.9999084,4.1622257,0
8188,920,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299902,4.9999084,4.557643,0
8277,930,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299902,4.9999084,4.7565365,0
8367,940,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.678707,0
8457,950,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.638629,0
8545,960,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.6096563,0
8635,970,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.594617,0
8723,980,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.5840263,0
8812,990,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.5789146,0
8916,1000,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.5729685,0
9004,1010,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.57067,0
9094,1020,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.5689344,0
9183,1030,0,0,0,0,0,1,0,8.3,5,4.557643,0,0,1,8.299919,4.9999084,4.568181,0
9272,1040,0,0,0,0,0,1,0,8.3,5,0,0,0,1,8.299919,4.9999084,4.5674515,0
9361,1050,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,4.150262,0
9449,1060,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,2.7717352,0
9539,1070,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,1.7368746,0
9626,1080,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,1.1367083,0
9716,1090,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,0.68476677,0
9804,1100,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,0.44998646,0
9893,1110,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,0.29672623,0
9982,1120,1,0,0,0,0,1,0,8.3,5,0,1,0,1,8.299919,4.9999084,0,0
10071,1130,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.275596,4.95842,0,0
10160,1140,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.9985676,4.4941864,0,0
10247,1150,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.6493745,4.1697235,0,0
10336,1160,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.0280724,3.943695,0,0
10423,1170,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.3550344,3.8558502,0,0
10513,1180,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.720089,3.8234863,0,0
10601,1190,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.136611,3.810669,0,0
10690,1200,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.433199,3.8041534,0,0
10780,1210,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.8458073,3.80188,0,0
10868,1220,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.4972606,3.8010101,0,0
10956,1230,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2543585,3.8003998,0,0
11044,1240,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1600056,3.8001556,0,0
11134,1250,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1272798,3.8000793,0,0
11223,1260,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.112416,3.8000793,0,0
11312,1270,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1048405,3.8000793,0,0
11400,1280,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1022015,3.8000793,0.26982307,0
11490,1290,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1011784,3.8000793,1.0366488,0
11580,1300,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1004603,3.8000793,2.8217793,0
11669,1310,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100173,3.8000793,5.2980614,0
11758,1320,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.9318533,0
11847,1330,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,7.998433,0
11937,1340,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,8.801713,0
12026,1350,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.149203,0
12115,1360,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.491515,0
12204,1370,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.6967125,0
12293,1380,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.803319,0
12380,1390,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.878387,0
12467,1400,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.914632,0
12555,1410,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.950342,0
12644,1420,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.971747,0
12733,1430,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.982862,0
12822,1440,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.99012,1
12911,1450,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.935265,1
13000,1460,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,9.193621,1
13089,1470,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,7.8415775,1
13178,1480,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,5.8998632,1
13268,1490,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,3.6428308,1
13357,1500,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.3784018,1
13455,1510,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.3664913,1
13543,1520,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.8922863,1
13632,1530,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.5826998,1
13720,1540,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.38059235,1
13810,1550,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.22835255,1
13900,1560,0,0,0,0,0,0,0,8.3,5,0,0,0,0,3.1001012,3.8000793,0,1
13989,1570,0,0,0,0,0,0,0,8.3,5,0,0,0,0,3.1243718,3.841568,0,1
