timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
88,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
176,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
263,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
352,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
440,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
529,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
619,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
709,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
797,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
887,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
975,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1065,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1155,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1244,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1333,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1422,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1520,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1608,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1697,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1787,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1877,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1967,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2054,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2142,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2230,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2320,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2410,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2500,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2589,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2677,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2767,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2857,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2946,330,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3034,340,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3122,350,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3210,360,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3309,370,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3398,380,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3486,390,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3574,400,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3664,410,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3753,420,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3842,430,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3932,440,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4020,450,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4109,460,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4197,470,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4286,480,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4376,490,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4465,500,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4554,510,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4644,520,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4732,530,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4821,540,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4911,550,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4999,560,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5090,570,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5180,580,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5268,590,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5357,600,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5446,610,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5536,620,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5624,630,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5713,640,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5803,650,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5892,660,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5981,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6069,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6157,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6245,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6602,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6699,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6788,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6965,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7143,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7233,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7321,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7409,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7500,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7588,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7676,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7763,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7851,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7940,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8029,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8119,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8208,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8296,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8393,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8569,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8657,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8746,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8835,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8924,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9102,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9190,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9278,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9366,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9455,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9543,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9632,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9721,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9809,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9912,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10090,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10178,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10266,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10354,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10443,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10531,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10620,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10711,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10801,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10889,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11066,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11156,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11245,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11333,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11421,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11527,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11617,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11705,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11792,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11881,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11970,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12059,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12149,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12239,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12327,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12416,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12503,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12592,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12681,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12769,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12858,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12948,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13037,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13127,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13214,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13391,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13479,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13569,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13658,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13746,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13834,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13923,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14013,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14101,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14190,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14278,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14367,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14544,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14644,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14732,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14818,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14906,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14997,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15085,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15174,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15264,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15353,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15442,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15532,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15621,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15710,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15797,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15887,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15976,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16078,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16167,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16254,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16343,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16432,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16521,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16609,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16698,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16787,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16964,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17229,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17318,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17407,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17495,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17584,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17674,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17772,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17860,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17948,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18034,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18124,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18213,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18302,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18391,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18478,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18568,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18658,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18748,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18837,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18927,2120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19014,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19102,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19190,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19279,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19380,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19470,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19560,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19650,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19738,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19828,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19918,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20095,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20184,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20273,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20361,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20451,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20539,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20629,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20718,2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20806,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20894,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20982,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21070,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21159,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21248,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21335,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21424,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21513,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21601,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21690,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21777,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21865,2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21955,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22043,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22131,2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
