timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
156,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
314,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
468,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
626,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
782,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
937,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1093,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1251,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1408,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1567,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1725,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1898,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2055,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2214,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2369,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2529,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2687,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2844,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2999,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3154,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3312,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3468,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3625,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3778,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3937,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4094,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4252,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4410,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4568,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4724,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4879,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5037,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5195,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5349,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5505,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5663,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5820,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5977,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6134,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3810748,0.64845276,0,0
6291,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.2718649,2.1627502,0,0
6447,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.46372,4.188904,0,0
6602,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5147812,5.18219,0,0
6759,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5717306,5.422989,0,0
6915,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7477164,5.48407,0,0
7068,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.806497,5.4961243,0,0
7226,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.808479,5.499054,0,0
7380,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.181008,5.499771,0,0
7536,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.277246,5.4999084,0,0
7694,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29448,5.4999084,0,0
7850,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298663,5.4999084,1.0343075,0
8004,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299686,5.4999084,3.2320118,0
8161,520,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.4193554,0
8318,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.7148848,0
8474,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.602642,0
8629,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.540243,0
8785,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5204163,0
8941,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5087814,0
9098,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.503827,0
9253,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.4999084,4.5018578,0
9410,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,3.8046741,0
9565,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,1.7006302,0
9724,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.7937336,0
9881,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.3431368,0
10038,640,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,8.299937,5.4999084,0,0
10195,650,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,8.036122,5.0510254,0,0
10353,660,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,7.1902285,4.1256104,0,0
10512,670,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,6.0677204,3.8673706,0,0
10670,680,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,5.136611,3.8190918,0,0
10828,690,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,3.9633358,3.8039398,0,0
10983,700,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,2.9522526,3.800949,0,0
11142,710,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,2.545992,3.8002014,0,0
11298,720,1,0,0,0,0,1,0,2.44,3.8,0,1,0,1,2.4656947,3.8000793,0,0
11453,730,1,0,0,0,0,1,0,2.44,3.8,10,1,0,1,2.4449427,3.8000793,0,0
11609,740,1,0,0,0,0,1,0,2.44,3.8,10,1,0,1,2.4412088,3.8000793,1.0382175,0
11766,750,1,0,0,0,0,1,0,2.44,3.8,10,1,0,1,2.4402933,3.8000793,3.9129925,0
11925,760,1,0,0,0,0,1,0,2.44,3.8,10,1,0,1,2.4401138,3.8000793,7.062049,0
12080,770,0,0,0,0,0,1,0,2.44,3.8,10,0,0,1,2.4401138,3.8000793,8.751373,0
12236,780,0,0,0,0,0,1,0,2.44,3.8,10,0,0,1,2.4401138,3.8000793,9.423633,0
12394,790,0,0,0,0,0,1,0,2.44,3.8,10,0,0,1,2.4401138,3.8000793,9.757676,0
12549,800,0,0,0,0,0,1,0,2.44,3.8,10,0,0,1,2.4401138,3.8000793,9.880347,0
12705,810,0,0,0,0,0,1,0,2.44,3.8,10,0,0,1,2.4401138,3.8000793,9.9545145,0
12863,820,0,0,0,0,0,1,0,2.44,3.8,10,0,0,1,2.4401138,3.8000793,9.981937,0
13018,830,0,0,0,0,0,0,0,2.44,3.8,0,0,0,1,2.4401138,3.8000793,9.99557,1
13170,840,0,0,0,0,0,0,0,2.44,3.8,0,0,0,0,2.4401138,3.8000793,8.713183,1
13326,850,0,0,0,0,0,0,0,2.44,3.8,0,0,0,0,2.4401138,3.8000793,5.7068825,1
13484,860,0,0,0,0,0,0,0,2.44,3.8,0,0,0,0,2.4401138,3.8000793,2.4824238,1
13641,870,0,0,0,0,0,0,0,2.44,3.8,0,0,0,0,2.4401138,3.8000793,1.104579,1
13796,880,0,0,0,0,0,0,0,2.44,3.8,0,0,0,0,2.4401138,3.8000793,0.5131054,1
13955,890,0,0,0,0,0,0,0,2.44,3.8,0,0,0,0,2.4401138,3.8000793,0.21914959,1
14110,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.464384,3.841568,0,1
14267,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.090533,4.83844,0,1
14425,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.157356,5.363083,0,1
14580,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.252829,5.4693604,0,1
14734,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.3067985,5.4925995,0,1
14889,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.364448,5.4981995,0,1
15046,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.101052,5.499634,0,1
15202,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.251845,5.4999084,0,1
15360,980,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.288341,5.4999084,0,1
15517,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.2975855,5.4999084,0.41867733,1
15671,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299417,5.4999084,2.6287413,1
15827,1010,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.1126204,1
15983,1020,0,0,0,0,0,1,0,8.3,5.5,4.456191,0,0,1,8.299902,5.4999084,4.7495556,1
16139,1030,0,0,0,0,0,1,0,8.3,5.5,4.456191,0,0,1,8.299902,5.4999084,4.6209764,1
16294,1040,0,0,0,0,0,1,0,8.3,5.5,4.456191,0,0,1,8.299902,5.4999084,4.5373106,1
16450,1050,0,0,0,0,0,1,0,8.3,5.5,4.456191,0,0,1,8.299902,5.4999084,4.498501,1
16605,1060,0,0,0,0,0,1,0,8.3,5.5,4.456191,0,0,1,8.299902,5.4999084,4.4804907,1
16764,1070,0,0,0,0,0,1,0,8.3,5.5,4.456191,0,0,1,8.299902,5.4999084,4.47155,1
16923,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.467864,1
17079,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.8696766,1
17233,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.9106579,1
17389,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.96978664,1
17547,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.41817188,1
17704,1130,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,1
