timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
155,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
310,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
468,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
627,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
783,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
940,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1098,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1256,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1415,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1571,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1729,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1898,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2057,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2215,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2372,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2529,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2687,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2846,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3004,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3163,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3319,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3476,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3632,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3792,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3948,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4107,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4264,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4422,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4581,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4740,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4898,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5056,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5211,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5369,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5528,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5685,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5842,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5999,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6157,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.60299146,1.0257263,0,0
6316,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.5484799,2.6330261,0,0
6473,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.696246,4.542679,0,0
6629,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6320586,5.2285004,0,0
6786,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.9244423,5.451996,0,0
6944,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.982953,5.488373,0,0
7099,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0418053,5.497162,0,0
7256,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9936666,5.499405,0,0
7413,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.23147,5.499878,0,0
7569,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0
7726,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296562,5.4999084,0,0
7882,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299166,5.4999084,1.5586901,0
8036,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.556509,0
8192,520,0,0,0,0,0,0,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.557643,0
8348,530,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.7428417,0
8504,540,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.654751,0
8657,550,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.602437,0
8811,560,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.581723,0
8969,570,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.5734787,0
9123,580,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.56995,0
9280,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.567876,0
9438,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.5347462,0
9594,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.5293264,0
9749,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.7770872,0
9907,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.296731,0
10062,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299902,5.4999084,0,0
10219,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.071899,5.1118927,0,0
10376,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.243455,4.152298,0,0
10533,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.1253805,3.8728943,0,0
10691,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.078089,3.8176422,0,0
10848,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.8458073,3.80336,0,0
11005,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3115342,3.800949,0,0
11161,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1437953,3.8002014,0,0
11318,720,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1106207,3.8000793,0,0
11474,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1022015,3.8000793,0,0
11630,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100622,3.8000793,1.8518972,0
11785,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,5.8631706,0
11942,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,7.9110527,0
12099,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.149203,0
12254,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.607172,0
12409,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.834762,0
12566,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.925342,0
12723,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.967375,0
12880,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.986868,0
13034,830,0,0,0,0,0,0,0,3.1,3.8,8.87,0,0,1,3.1001012,3.8000793,9.854627,1
13191,840,0,0,0,0,0,0,0,3.1,3.8,8.87,0,0,0,3.1001012,3.8000793,9.3082,1
13346,850,0,0,0,0,0,0,0,3.1,3.8,8.87,0,0,0,3.1001012,3.8000793,9.057045,1
13502,860,0,0,0,0,0,0,0,3.1,3.8,8.87,0,0,0,3.1001012,3.8000793,8.964791,1
13658,870,0,0,0,0,0,0,0,3.1,3.8,8.87,0,0,0,3.1001012,3.8000793,8.910704,1
13815,880,0,0,0,0,0,0,0,3.1,3.8,8.87,0,0,0,3.1001012,3.8000793,8.889165,1
13969,890,0,0,0,0,0,0,0,8.3,5.5,8.87,0,0,0,3.1001012,3.8000793,8.87846,1
14125,900,0,0,0,0,0,0,0,8.3,5.5,8.87,0,0,0,3.2052972,3.9794006,8.874545,1
14281,910,0,0,0,0,0,0,0,8.3,5.5,8.87,0,0,0,4.051406,5.0875854,8.872247,1
14436,920,0,0,0,0,0,0,0,8.3,5.5,8.87,0,0,0,5.0449505,5.4001007,8.871174,1
14591,930,0,0,0,0,0,0,0,8.3,5.5,8.87,0,0,0,6.2634096,5.4809113,8.870606,1
14746,940,0,0,0,0,0,0,0,8.3,5.5,8.87,0,0,0,7.3187795,5.495392,8.870392,1
14904,950,1,0,0,0,0,0,0,8.3,5.5,8.87,1,0,0,8.052332,5.498886,8.870649,1
15060,960,1,0,0,0,0,0,0,8.3,5.5,8.87,1,0,0,8.239836,5.4997406,8.87104,1
15214,970,1,0,0,0,0,0,0,8.3,5.5,8.87,1,0,0,8.287282,5.4999084,8.871179,1
15371,980,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.296688,5.4999084,8.811913,1
15528,990,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299166,5.4999084,7.110386,1
15686,1000,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.29965,5.4999084,6.106162,1
15843,1010,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299471,5.4999084,5.6749773,1
16001,1020,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.460682,1
16158,1030,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3752565,1
16315,1040,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.335579,1
16473,1050,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3152466,1
16628,1060,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3077555,1
16783,1070,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3042984,1
16939,1080,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.302663,1
17094,1090,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3018713,1
17248,1100,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3015804,1
17404,1110,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299255,5.4999084,5.3014183,1
17561,1120,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299166,5.4999084,5.301361,1
17718,1130,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299166,5.4999084,5.3013515,1
17873,1140,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299166,5.4999084,5.3013563,1
18028,1150,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.30128,1
18185,1160,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301318,1
18340,1170,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012466,1
18498,1180,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012037,1
18655,1190,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3011417,1
18810,1200,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301175,1
18964,1210,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298861,5.4999084,5.3010798,1
19121,1220,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3010464,1
19276,1230,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301008,1
19432,1240,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3010798,1
19588,1250,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301132,1
19746,1260,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011513,1
19901,1270,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301161,1
20058,1280,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301099,1
20212,1290,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.301099,1
20367,1300,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298806,5.4999084,5.3011703,1
20525,1310,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298537,5.4999084,5.301037,1
20682,1320,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300932,1
20839,1330,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300889,1
20992,1340,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009033,1
21151,1350,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009415,1
21306,1360,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1
21461,1370,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009987,1
21616,1380,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010225,1
21773,1390,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1
21929,1400,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.30097,1
22085,1410,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010035,1
