timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
163,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
320,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
479,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
637,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
794,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
952,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1107,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1266,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1425,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1583,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1741,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1898,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2057,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2215,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2374,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2533,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2689,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2848,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3005,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3161,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3314,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3472,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3630,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3787,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3945,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4102,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4261,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4417,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4576,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4734,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4893,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5047,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5205,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5362,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5520,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5678,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5834,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5993,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6152,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3810748,0.64845276,0,0
6309,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.2718649,2.1627502,0,0
6467,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.4057367,4.090332,0,0
6623,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5147812,5.18219,0,0
6780,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5717306,5.422989,0,0
6937,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7477164,5.48407,0,0
7093,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.806497,5.4961243,0,0
7250,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.808479,5.499054,0,0
7406,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.160706,5.4997406,0,0
