timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
156,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
314,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
472,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
628,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
785,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
944,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1101,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1260,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1416,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1574,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1732,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1905,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2063,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2222,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2381,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2540,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2699,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2857,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3012,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3169,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3325,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3479,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3636,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3793,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3949,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4105,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4260,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4417,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4573,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4730,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4887,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5045,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5203,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5361,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5520,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5677,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5836,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5990,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6146,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3810748,0.64845276,0,0
6306,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.5484799,2.6330261,0,0
6461,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.46372,4.188904,0,0
6620,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6320586,5.2285004,0,0
6779,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8068595,5.443802,0,0
6937,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.9241443,5.4874268,0,0
7093,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.9829783,5.496933,0,0
7248,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9685526,5.499359,0,0
7404,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.219766,5.4998474,0,0
7560,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0
7716,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295288,5.4999084,0,0
7875,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299094,5.4999084,1.4201021,0
8031,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299776,5.4999084,3.4805012,0
8185,520,0,0,0,0,0,0,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.456172,0
8340,530,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.6726894,0
8497,540,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.552021,0
8652,550,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.5052814,0
8807,560,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4852877,0
8964,570,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.4725227,0
9118,580,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299919,5.4999084,4.468417,0
9273,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.4665194,0
9430,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.6633348,0
9586,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.4809895,0
9740,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.7526636,0
9896,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.3256464,0
10051,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299919,5.4999084,0,0
10207,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.918773,4.8515167,0,0
10362,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.1365356,4.100952,0,0
10519,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.00997,3.8622742,0,0
10673,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.9609914,3.8150635,0,0
10829,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.7894933,3.8031006,0,0
10984,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2955036,3.8008728,0,0
11141,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1404743,3.8001862,0,0
11298,720,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.109077,3.8000793,0,0
11453,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1018784,3.8000793,0.42100906,0
11607,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100532,3.8000793,2.4836397,0
11762,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.201701,0
11919,760,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,8.239269,0
12074,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.251838,0
12232,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.654803,0
12387,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.855061,0
12543,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.9286175,0
12700,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.973083,0
12856,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.989519,0
13010,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.85075,1
13166,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,8.150115,1
13323,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,4.1401577,1
13480,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.9219542,1
13636,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.8923483,1
13793,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.38062096,1
13949,890,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0,1
14103,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.2052972,3.9794006,0,1
14259,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.948436,5.017227,0,1
14414,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.044933,5.4001007,0,1
14568,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.146402,5.477646,0,1
14725,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0842247,5.493683,0,1
14880,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.010236,5.4986877,0,1
15036,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.229855,5.499695,0,1
15190,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.285522,5.4999084,0,1
15347,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295917,5.4999084,0,1
15501,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299166,5.4999084,1.5587664,1
15658,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299812,5.4999084,3.6293745,1
15812,1010,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.588709,1
15966,1020,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.6551847,1
16122,1030,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.4999084,4.544916,1
16280,1040,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.4999084,4.502015,1
16436,1050,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.4999084,4.480057,1
16594,1060,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.4999084,4.471936,1
16749,1070,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.4999084,4.4678974,1
16905,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.4999084,4.456401,1
17061,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,2.9223156,1
17216,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,1.3606071,1
17372,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.5846691,1
17527,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.2759266,1
17682,1130,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,8.299937,5.4999084,0,1
