timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
153,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
310,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
470,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
628,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
785,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
943,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1099,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1257,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1414,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1571,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1726,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1885,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2042,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2199,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2357,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2514,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2673,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2831,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2988,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3145,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3303,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3460,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3618,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3772,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3926,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4085,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4241,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4400,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4556,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4712,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4871,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
5029,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
5187,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5345,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5503,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5660,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5816,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5972,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0,,,,,,,,,
6129,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3012803,0.5127716,0,0,,,,,,,,,
6285,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.3816744,2.3494415,0,0,,,,,,,,,
6441,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.4057367,4.090332,0,0,,,,,,,,,
6596,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4561696,5.156143,0,0,,,,,,,,,
6753,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.395411,5.402481,0,0,,,,,,,,,
6911,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7477164,5.48407,0,0,,,,,,,,,
7067,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.688843,5.495468,0,0,,,,,,,,,
7224,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.8801594,5.4991913,0,0,,,,,,,,,
7380,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.181008,5.499771,0,0,,,,,,,,,
7536,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.27538,5.4999084,0,0,,,,,,,,,
7693,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293026,5.4999084,0,0,,,,,,,,,
7846,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298771,5.4999084,1.2863588,0,,,,,,,,,
8003,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299668,5.4999084,3.2320118,0,,,,,,,,,
8160,520,0,0,0,0,0,0,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.456172,0,,,,,,,,,
8314,530,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.6724367,0,8.299902,5.499908,4.672437,,,,,,
8469,540,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.5528364,0,8.299902,5.499908,4.552836,,,,,,
8624,550,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.509301,0,8.299902,5.499908,4.509301,,,,,,
8781,560,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4838,0,8.299902,5.499908,4.4838,,,,,,
8937,570,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.473648,0,8.299902,5.499908,4.473648,,,,,,
9095,580,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.468603,0,8.299902,5.499908,4.468603,,,,,,
9248,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.466758,0,8.299902,5.499908,4.466758,,,,,,
9402,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.3099556,0,8.299902,5.499908,3.309956,,,,,,
9558,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.545167,0,8.299902,5.499908,1.545167,,,,,,
9713,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.6632805,0,8.299902,5.499908,0.663281,,,,,,
9868,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.31239033,0,8.299902,5.499908,0.31239,,,,,,
10025,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299902,5.4999084,0,0,8.299902,5.499908,0,,,,,,
10183,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.918773,4.8515167,0,0,7.918773,4.851517,0,,,,,,
10339,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.9733205,4.037613,0,0,6.97332,4.037613,0,,,,,,
10493,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.9521303,3.8575592,0,0,5.95213,3.857559,0,,,,,,
10650,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.785192,3.8118896,0,0,4.785192,3.81189,0,,,,,,
10806,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.7372723,3.8028717,0,0,3.737272,3.802872,0,,,,,,
10962,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2543585,3.8006897,0,0,3.254358,3.80069,0,,,,,,
11118,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1374044,3.800171,0,0,3.137404,3.800171,0,,,,,,
11275,720,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1077666,3.8000793,0,0,3.107767,3.800079,0,,,,,,
11429,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1017349,3.8000793,0.5074358,0,3.101735,3.800079,0.507436,,,,,,
11583,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1004243,3.8000793,2.995844,0,3.100424,3.800079,2.995844,,,,,,
11741,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.3604164,0,3.100101,3.800079,6.360416,,,,,,
11898,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.451161,0,3.100101,3.800079,8.451161,,,,,,
12054,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.283218,0,3.100101,3.800079,9.283218,,,,,,
12211,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.639578,0,3.100101,3.800079,9.639578,,,,,,
12368,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.867196,0,3.100101,3.800079,9.867196,,,,,,
12525,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.9403715,0,3.100101,3.800079,9.940371,,,,,,
12683,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.976749,0,3.100101,3.800079,9.976749,,,,,,
12840,820,0,0,0,0,0,0,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.991212,1,3.100101,3.800079,9.976749,,,,,,
12996,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.730606,1,3.100101,3.800079,9.976749,,,,,,
13151,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,7.1805716,1,3.100101,3.800079,9.976749,,,,,,
13307,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,3.8017178,1,3.100101,3.800079,9.976749,,,,,,
13462,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.7648649,1,3.100101,3.800079,9.976749,,,,,,
13620,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.75249195,1,3.100101,3.800079,9.976749,,,,,,
13776,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.3495407,1,3.100101,3.800079,9.976749,,,,,,
13931,890,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1001012,3.8000793,0,1,3.100101,3.800079,9.976749,,,,,,
14088,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.2052972,3.9794006,0,1,3.100101,3.800079,9.976749,,,,,,
14243,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.05137,5.0875854,0,1,3.100101,3.800079,9.976749,,,,,,
14401,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.044933,5.4001007,0,1,3.100101,3.800079,9.976749,,,,,,
14556,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.08797,5.475815,0,1,3.100101,3.800079,9.976749,,,,,,
14711,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.260419,5.4950104,0,1,3.100101,3.800079,9.976749,,,,,,
14867,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.03219,5.4987946,0,1,3.100101,3.800079,9.976749,,,,,,
15024,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.2400875,5.4997406,0,1,3.100101,3.800079,9.976749,,,,,,
15181,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.285522,5.4999084,0,1,3.100101,3.800079,9.976749,,,,,,
15336,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296509,5.4999084,0,1,3.100101,3.800079,9.976749,,,,,,
15491,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299292,5.4999084,1.8496752,1,3.100101,3.800079,9.976749,,,,,,
15646,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.5565376,1,3.100101,3.800079,9.976749,,,,,,
15800,1010,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.588709,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.588709,,,
15959,1020,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.7044897,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.70449,,,
16117,1030,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.60588,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.60588,,,
16273,1040,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.567337,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.567337,,,
16430,1050,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.548192,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.548192,,,
16586,1060,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.5405674,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.540567,,,
16744,1070,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.5369005,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.5369,,,
16900,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5253134,1,3.100101,3.800079,9.976749,8.299902,5.499908,4.525313,,,
17058,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.9868317,1,3.100101,3.800079,9.976749,8.299902,5.499908,2.986832,,,
17213,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.3905334,1,3.100101,3.800079,9.976749,8.299902,5.499908,1.390533,,,
17368,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.6498623,1,3.100101,3.800079,9.976749,8.299902,5.499908,0.649862,,,
17522,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.2818489,1,3.100101,3.800079,9.976749,8.299902,5.499908,0.281849,,,
17677,1130,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299902,5.4999084,0,1,3.100101,3.800079,9.976749,8.299902,5.499908,0,,,
17834,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.9985676,6.0057373,0,1,3.100101,3.800079,9.976749,7.998568,6.005737,0,,,
17992,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.9733386,6.567169,0,1,3.100101,3.800079,9.976749,6.973339,6.567169,0,,,
18150,1160,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.9521303,6.667816,0,1,3.100101,3.800079,9.976749,5.95213,6.667816,0,,,
18306,1170,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.9024334,6.692215,0,1,3.100101,3.800079,9.976749,4.902433,6.692215,0,,,
18464,1180,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.7372904,6.698395,0,1,3.100101,3.800079,9.976749,3.73729,6.698395,0,,,
18616,1190,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.2543585,6.6996,0,1,3.100101,3.800079,9.976749,3.254358,6.6996,0,,,
18771,1200,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1374044,6.6999207,0,1,3.100101,3.800079,9.976749,3.137404,6.699921,0,,,
18929,1210,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1077666,6.6999207,0,1,3.100101,3.800079,9.976749,3.107767,6.699921,0,,,
19087,1220,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1018784,6.6999207,0.42099476,1,3.100101,3.800079,9.976749,3.101878,6.699921,0.420995,,,
19243,1230,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1004603,6.6999207,2.821765,1,3.100101,3.800079,9.976749,3.10046,6.699921,2.821765,,,
19400,1240,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100119,6.6999207,6.360445,1,3.100101,3.800079,9.976749,3.100119,6.699921,6.360445,,,
19558,1250,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,8.45118,1,3.100101,3.800079,9.976749,3.100119,6.699921,8.45118,,,
