timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
8900,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5086765,0,8.299902,5.499908,4.508676,,,,,,
9056,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.504099,0,8.299902,5.499908,4.504099,,,,,,
9213,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5018244,0,8.299902,5.499908,4.501824,,,,,,
9369,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,4.084115,0,8.299902,5.499908,4.084115,,,,,,
9526,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.9315672,0,8.299902,5.499908,1.931567,,,,,,
9681,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.9803343,0,8.299902,5.499908,0.980334,,,,,,
9838,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.42265415,0,8.299902,5.499908,0.422654,,,,,,
9994,640,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.20074844,0,8.299902,5.499908,0.200748,,,,,,
10149,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.241164,5.399811,0,0,8.241164,5.399811,0,,,,,,
10305,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.551898,4.3651276,0,0,7.551898,4.365128,0,,,,,,
10461,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.582606,3.9369202,0,0,6.582606,3.93692,0,,,,,,
10615,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.4288077,3.8283234,0,0,5.428808,3.828323,0,,,,,,
10770,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.3744974,3.806839,0,0,4.374497,3.806839,0,,,,,,
10928,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.467156,3.8016663,0,0,3.467156,3.801666,0,,,,,,
11084,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1822114,3.8003693,0,0,3.182211,3.800369,0,,,,,,
11240,720,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1169937,3.8000793,0,0,3.116994,3.800079,0,,,,,,
11395,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1041224,3.8000793,0,0,3.104122,3.800079,0,,,,,,
11553,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1009808,3.8000793,1.5609503,0,3.100981,3.800079,1.56095,,,,,,
11711,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100209,3.8000793,5.0935316,0,3.100209,3.800079,5.093532,,,,,,
11868,760,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,7.7246904,0,3.100101,3.800079,7.72469,,,,,,
12023,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.946061,0,3.100101,3.800079,8.946061,,,,,,
12178,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.553032,0,3.100101,3.800079,9.553032,,,,,,
12333,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.803319,0,3.100101,3.800079,9.803319,,,,,,
12487,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.910741,0,3.100101,3.800079,9.910741,,,,,,
12644,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.960585,0,3.100101,3.800079,9.960585,,,,,,
12799,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.985356,0,3.100101,3.800079,9.985356,,,,,,
12953,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.994969,1,3.100101,3.800079,9.985356,,,,,,
13109,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,8.712697,1,3.100101,3.800079,9.985356,,,,,,
