timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
8175,520,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.340844,0,,,,,,,,,
8328,530,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.796219,0,8.299902,5.499908,4.796219,,,,,,
8486,540,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.671302,0,8.299902,5.499908,4.671302,,,,,,
8642,550,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.6110487,0,8.299902,5.499908,4.611049,,,,,,
8799,560,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.58622,0,8.299902,5.499908,4.58622,,,,,,
8952,570,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.5763826,0,8.299902,5.499908,4.576383,,,,,,
9110,580,0,0,0,0,0,1,0,8.3,5.5,4.557643,0,0,1,8.299902,5.4999084,4.5702744,0,8.299902,5.499908,4.570274,,,,,,
9265,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5681667,0,8.299902,5.499908,4.568167,,,,,,
9418,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,4.1503763,0,8.299902,5.499908,4.150376,,,,,,
9574,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.3383427,0,8.299902,5.499908,2.338343,,,,,,
9732,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.9200525,0,8.299902,5.499908,0.920053,,,,,,
9886,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.4315567,0,8.299902,5.499908,0.431557,,,,,,
10045,640,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,0,8.299902,5.499908,0,,,,,,
10201,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.194598,5.320587,0,0,8.194598,5.320587,0,,,,,,
10358,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.451477,4.2827606,0,0,7.451477,4.282761,0,,,,,,
10514,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.582606,3.9369202,0,0,6.582606,3.93692,0,,,,,,
10673,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.3120155,3.8241882,0,0,5.312016,3.824188,0,,,,,,
10829,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.3744974,3.806839,0,0,4.374497,3.806839,0,,,,,,
10984,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3898926,3.8013153,0,0,3.389893,3.801315,0,,,,,,
11140,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1600056,3.8002625,0,0,3.160006,3.800263,0,,,,,,
11297,720,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1145344,3.8000793,0,0,3.114534,3.800079,0,,,,,,
11454,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1041403,3.8000793,0,0,3.10414,3.800079,0,,,,,,
11612,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1007295,3.8000793,1.5609741,0,3.100729,3.800079,1.560974,,,,,,
11765,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100191,3.8000793,4.6905756,0,3.100191,3.800079,4.690576,,,,,,
11923,760,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100119,3.8000793,7.521777,0,3.100119,3.800079,7.521777,,,,,,
12080,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.94608,0,3.100119,3.800079,8.94608,,,,,,
12234,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.533401,0,3.100119,3.800079,9.533401,,,,,,
12388,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.766045,0,3.100119,3.800079,9.766045,,,,,,
12544,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.902468,0,3.100119,3.800079,9.902468,,,,,,
12699,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.960604,0,3.100119,3.800079,9.960604,,,,,,
12855,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.98373,0,3.100119,3.800079,9.98373,,,,,,
13013,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.100119,3.8000793,9.993639,1,3.100119,3.800079,9.98373,,,,,,
13169,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,8.712711,1,3.100119,3.800079,9.98373,,,,,,
13325,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,5.7064915,1,3.100119,3.800079,9.98373,,,,,,
13480,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,2.703023,1,3.100119,3.800079,9.98373,,,,,,
13637,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,1.3095284,1,3.100119,3.800079,9.98373,,,,,,
13793,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.5128193,1,3.100119,3.800079,9.98373,,,,,,
13949,890,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.2594614,1,3.100119,3.800079,9.98373,,,,,,
14106,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,3.8000793,0,1,3.100119,3.800079,9.98373,,,,,,
