timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
21620,1380,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,0.30762672,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
21777,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1001012,6.6999207,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
21935,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4811401,6.093033,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
22091,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.3174477,5.6554565,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
22249,1420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.5637317,5.527481,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
22406,1430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.4975696,5.507782,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
22562,1440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.6627307,5.501602,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
22718,1450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.168245,5.5003357,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
22874,1460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.268146,5.5000916,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
23030,1470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.290979,5.5000916,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
23189,1480,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298304,5.5000916,0.6983328,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
23347,1490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299668,5.5000916,3.1419182,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
23503,1500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.5000916,4.2990255,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,,,
23659,1510,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.776511,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.776511
23814,1520,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.596491,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.596491
23970,1530,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.5313883,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.531388
24127,1540,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.493232,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.493232
24283,1550,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.478054,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.478054
24438,1560,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.4705105,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.47051
24594,1570,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.5000916,4.467621,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,4.467621
24749,1580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,3.6635923,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,3.663592
24904,1590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,1.9106054,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,1.910605
25059,1600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.8189869,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,0.818987
25215,1610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.38465977,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,0.38466
25372,1620,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,8.299902,5.5000916,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.299902,5.500092,0
25528,1630,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,8.194598,5.420807,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,8.194598,5.420807,0
25684,1640,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,7.348543,5.3250275,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,7.348543,5.325028,0
25840,1650,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,6.355142,5.306061,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,6.355142,5.306061,0
25997,1660,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,5.1368265,5.3011475,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,5.136826,5.301147,0
26153,1670,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,4.1985188,5.3003235,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,4.198519,5.300324,0
26309,1680,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.3117855,5.3000793,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.311786,5.300079,0
26464,1690,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.1600952,5.3000793,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.160095,5.300079,0
26619,1700,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.11247,5.3000793,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.11247,5.300079,0
26777,1710,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.1030273,5.3000793,0,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.103027,5.300079,0
26933,1720,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.100622,5.3000793,2.1004581,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100622,5.300079,2.100458
27088,1730,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.1001372,5.3000793,3.7126255,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100137,5.300079,3.712626
27244,1740,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.4045687,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100101,5.300079,4.404569
27400,1750,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.72569,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100101,5.300079,4.72569
27557,1760,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.885268,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100101,5.300079,4.885268
27714,1770,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.948778,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100101,5.300079,4.948778
27871,1780,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9803305,2,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100101,5.300079,4.98033
28007,1789,0,0,0,0,0,0,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9908686,3,2.440114,3.800079,9.981933,3.100101,6.699921,9.977889,3.100101,5.300079,4.98033
