timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
157,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
314,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
473,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
629,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
785,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
943,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1100,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1259,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1415,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1573,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1729,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
1887,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2045,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2202,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2358,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2515,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2672,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2830,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
2987,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3147,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3302,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3457,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3614,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3769,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
3926,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4082,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4236,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4393,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4551,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4706,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
4866,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
5024,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
5184,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5342,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5501,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5658,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5816,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5974,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0,,,,,,,,,
6131,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.3012803,0.5127716,0,0,,,,,,,,,
6288,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.2718649,2.1627502,0,0,,,,,,,,,
6445,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.2899852,3.8935547,0,0,,,,,,,,,
6602,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4561696,5.156143,0,0,,,,,,,,,
6762,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.630504,5.4288177,0,0,,,,,,,,,
6918,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.6889076,5.4827576,0,0,,,,,,,,,
7076,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.688843,5.495468,0,0,,,,,,,,,
7232,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.8801594,5.4991913,0,0,,,,,,,,,
7389,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.181008,5.499771,0,0,,,,,,,,,
7544,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.27538,5.4999084,0,0,,,,,,,,,
7702,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.294893,5.4999084,0,0,,,,,,,,,
7857,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298771,5.4999084,1.2863588,0,,,,,,,,,
8013,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299705,5.4999084,3.4011745,0,,,,,,,,,
8170,520,0,0,0,0,0,0,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.4914484,0,,,,,,,,,
8325,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.7379875,0,8.299902,5.499908,4.737988,,,,,,
8479,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.609251,0,8.299937,5.499908,4.609251,,,,,,
8635,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5552635,0,8.299937,5.499908,4.555263,,,,,,
8791,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.521694,0,8.299937,5.499908,4.521694,,,,,,
8947,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5101547,0,8.299937,5.499908,4.510155,,,,,,
9105,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299937,5.4999084,4.5047903,0,8.299937,5.499908,4.50479,,,,,,
9262,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.4999084,4.502125,0,8.299937,5.499908,4.502125,,,,,,
9420,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,3.5865593,0,8.299937,5.499908,3.586559,,,,,,
9578,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,1.8513966,0,8.299937,5.499908,1.851397,,,,,,
9732,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.7295561,0,8.299937,5.499908,0.729556,,,,,,
9891,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.4999084,0.37295341,0,8.299937,5.499908,0.372953,,,,,,
10046,640,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,8.299937,5.4999084,0,0,8.299937,5.499908,0,,,,,,
10203,650,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,8.071918,5.1118927,0,0,8.071918,5.111893,0,,,,,,
10357,660,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,7.136554,4.100952,0,0,7.136554,4.100952,0,,,,,,
10514,670,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,6.24045,3.8853455,0,0,6.24045,3.885346,0,,,,,,
10670,680,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,4.940329,3.813919,0,0,4.940329,3.813919,0,,,,,,
10827,690,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,4.5603676,3.8039398,0,0,4.560368,3.80394,0,,,,,,
10983,700,1,0,0,0,0,1,0,4.41,3.8,0,1,0,1,4.4410796,3.8008118,0,0,4.44108,3.800812,0,,,,,,
11140,710,1,0,0,0,0,1,0,4.41,3.8,10,1,0,1,4.4175453,3.8002014,0,0,4.417545,3.800201,0,,,,,,
11295,720,1,0,0,0,0,1,0,4.41,3.8,10,1,0,1,4.411567,3.8000793,0.59942245,0,4.411567,3.800079,0.599422,,,,,,
11450,730,1,0,0,0,0,1,0,4.41,3.8,10,1,0,1,4.410436,3.8000793,2.8203487,0,4.410436,3.800079,2.820349,,,,,,
11608,740,1,0,0,0,0,1,0,4.41,3.8,10,1,0,1,4.4101133,3.8000793,6.5108776,0,4.410113,3.800079,6.510878,,,,,,
11766,750,1,0,0,0,0,1,0,4.41,3.8,10,1,0,1,4.4101133,3.8000793,8.449302,0,4.410113,3.800079,8.449302,,,,,,
11924,760,0,0,0,0,0,1,0,4.41,3.8,10,0,0,1,4.4101133,3.8000793,9.340248,0,4.410113,3.800079,9.340248,,,,,,
12081,770,0,0,0,0,0,1,0,4.41,3.8,10,0,0,1,4.4101133,3.8000793,9.694853,0,4.410113,3.800079,9.694853,,,,,,
12239,780,0,0,0,0,0,1,0,4.41,3.8,10,0,0,1,4.4101133,3.8000793,9.871082,0,4.410113,3.800079,9.871082,,,,,,
12396,790,0,0,0,0,0,1,0,4.41,3.8,10,0,0,1,4.4101133,3.8000793,9.935818,0,4.410113,3.800079,9.935818,,,,,,
12552,800,0,0,0,0,0,1,0,4.41,3.8,10,0,0,1,4.4101133,3.8000793,9.976096,0,4.410113,3.800079,9.976096,,,,,,
12706,810,0,0,0,0,0,1,0,4.41,3.8,10,0,0,1,4.4101133,3.8000793,9.988894,0,4.410113,3.800079,9.988894,,,,,,
12863,820,0,0,0,0,0,0,0,4.41,3.8,0,0,0,1,4.410095,3.8000793,9.849896,1,4.410113,3.800079,9.988894,,,,,,
13018,830,0,0,0,0,0,0,0,4.41,3.8,0,0,0,0,4.410095,3.8000793,7.6817656,1,4.410113,3.800079,9.988894,,,,,,
13176,840,0,0,0,0,0,0,0,4.41,3.8,0,0,0,0,4.410095,3.8000793,3.9669514,1,4.410113,3.800079,9.988894,,,,,,
13331,850,0,0,0,0,0,0,0,4.41,3.8,0,0,0,0,4.410095,3.8000793,2.0053577,1,4.410113,3.800079,9.988894,,,,,,
13488,860,0,0,0,0,0,0,0,4.41,3.8,0,0,0,0,4.410095,3.8000793,0.85487366,1,4.410113,3.800079,9.988894,,,,,,
13643,870,0,0,0,0,0,0,0,4.41,3.8,0,0,0,0,4.410095,3.8000793,0.39693832,1,4.410113,3.800079,9.988894,,,,,,
13799,880,0,0,0,0,0,0,0,4.41,3.8,0,0,0,0,4.410095,3.8000793,0,1,4.410113,3.800079,9.988894,,,,,,
13953,890,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.468761,3.900177,0,1,4.410113,3.800079,9.988894,,,,,,
14108,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.2078967,4.977661,0,1,4.410113,3.800079,9.988894,,,,,,
14266,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.297805,5.3919067,0,1,4.410113,3.800079,9.988894,,,,,,
14423,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.339567,5.473831,0,1,4.410113,3.800079,9.988894,,,,,,
14578,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.0588665,5.493683,0,1,4.410113,3.800079,9.988894,,,,,,
14732,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.241631,5.498459,0,1,4.410113,3.800079,9.988894,,,,,,
14887,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.288861,5.4997253,0,1,4.410113,3.800079,9.988894,,,,,,
15044,960,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29728,5.4999084,0,1,4.410113,3.800079,9.988894,,,,,,
15199,970,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299345,5.4999084,2.1318102,1,4.410113,3.800079,9.988894,,,,,,
15354,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299848,5.4999084,3.830185,1,4.410113,3.800079,9.988894,,,,,,
15509,990,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299902,5.4999084,4.674282,1,4.410113,3.800079,9.988894,8.299902,5.499908,4.674282,,,
15667,1000,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299902,5.4999084,4.6521044,1,4.410113,3.800079,9.988894,8.299902,5.499908,4.652104,,,
15823,1010,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299919,5.4999084,4.5699883,1,4.410113,3.800079,9.988894,8.299919,5.499908,4.569988,,,
15978,1020,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299919,5.4999084,4.5286894,1,4.410113,3.800079,9.988894,8.299919,5.499908,4.528689,,,
16134,1030,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299919,5.4999084,4.5134163,1,4.410113,3.800079,9.988894,8.299919,5.499908,4.513416,,,
16290,1040,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299919,5.4999084,4.5063257,1,4.410113,3.800079,9.988894,8.299919,5.499908,4.506326,,,
16446,1050,0,0,0,0,0,1,0,8.3,5.5,4.4914913,0,0,1,8.299919,5.4999084,4.5030355,1,4.410113,3.800079,9.988894,8.299919,5.499908,4.503036,,,
16602,1060,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.442091,1,4.410113,3.800079,9.988894,8.299919,5.499908,4.442091,,,
16757,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.7138186,1,4.410113,3.800079,9.988894,8.299919,5.499908,2.713819,,,
16914,1080,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.2638521,1,4.410113,3.800079,9.988894,8.299919,5.499908,1.263852,,,
17071,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.5434513,1,4.410113,3.800079,9.988894,8.299919,5.499908,0.543451,,,
17225,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.25680065,1,4.410113,3.800079,9.988894,8.299919,5.499908,0.256801,,,
17378,1110,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299919,5.4999084,0,1,4.410113,3.800079,9.988894,8.299919,5.499908,0,,,
17533,1120,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.7890015,6.231735,0,1,4.410113,3.800079,9.988894,7.789002,6.231735,0,,,
17690,1130,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.751476,6.603058,0,1,4.410113,3.800079,9.988894,6.751476,6.603058,0,,,
17846,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.720089,6.6765137,0,1,4.410113,3.800079,9.988894,5.720089,6.676514,0,,,
18001,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.667933,6.6943207,0,1,4.410113,3.800079,9.988894,4.667933,6.694321,0,,,
18159,1160,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.5650635,6.698822,0,1,4.410113,3.800079,9.988894,3.565063,6.698822,0,,,
18315,1170,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.2126572,6.6997223,0,1,4.410113,3.800079,9.988894,3.212657,6.699722,0,,,
