timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
8176,520,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.4193554,0,,,,,,,,,
8333,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.6969748,0,8.299902,5.499908,4.696975,,,,,,
8488,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5903397,0,8.299919,5.499908,4.59034,,,,,,
8644,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.541998,0,8.299919,5.499908,4.541998,,,,,,
8801,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5195723,0,8.299919,5.499908,4.519572,,,,,,
8957,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5080805,0,8.299919,5.499908,4.508081,,,,,,
9113,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5038414,0,8.299919,5.499908,4.503841,,,,,,
9269,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.501734,0,8.299919,5.499908,4.501734,,,,,,
9430,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.4685802,0,8.299919,5.499908,3.46858,,,,,,
9584,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.629982,0,8.299919,5.499908,1.629982,,,,,,
9740,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.6994343,0,8.299919,5.499908,0.699434,,,,,,
9897,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.31579018,0,8.299919,5.499908,0.31579,,,,,,
10052,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299919,5.4999084,0,0,8.299919,5.499908,0,,,,,,
10210,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.9985676,4.987198,0,0,7.998568,4.987198,0,,,,,,
10366,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.1365356,4.100952,0,0,7.136536,4.100952,0,,,,,,
10520,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.1253986,3.8728943,0,0,6.125399,3.872894,0,,,,,,
10676,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.078089,3.8176422,0,0,5.078089,3.817642,0,,,,,,
10830,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.022091,3.8042603,0,0,4.022091,3.80426,0,,,,,,
10987,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2806935,3.8008118,0,0,3.280693,3.800812,0,,,,,,
11143,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1437953,3.8002014,0,0,3.143795,3.800201,0,,,,,,
11300,720,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1106207,3.8000793,0,0,3.110621,3.800079,0,,,,,,
11457,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1022015,3.8000793,0.26979446,0,3.102202,3.800079,0.269794,,,,,,
11612,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100532,3.8000793,2.483654,0,3.100532,3.800079,2.483654,,,,,,
11767,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100155,3.8000793,5.494504,0,3.100155,3.800079,5.494504,,,,,,
11922,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.082161,0,3.100119,3.800079,8.082161,,,,,,
12080,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.219084,0,3.100119,3.800079,9.219084,,,,,,
12235,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.639606,0,3.100119,3.800079,9.639606,,,,,,
12392,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.819717,0,3.100119,3.800079,9.819717,,,,,,
12546,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.931755,0,3.100119,3.800079,9.931755,,,,,,
12702,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.967384,0,3.100119,3.800079,9.967384,,,,,,
12859,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.988265,0,3.100119,3.800079,9.988265,,,,,,
13017,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.100119,3.8000793,9.850225,1,3.100119,3.800079,9.988265,,,,,,
13174,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,7.682109,1,3.100119,3.800079,9.988265,,,,,,
13329,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,4.704933,1,3.100119,3.800079,9.988265,,,,,,
13485,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,1.8416977,1,3.100119,3.800079,9.988265,,,,,,
13640,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.8550978,1,3.100119,3.800079,9.988265,,,,,,
13794,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.3971672,1,3.100119,3.800079,9.988265,,,,,,
13950,890,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.2009964,1,3.100119,3.800079,9.988265,,,,,,
14108,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1587849,3.900177,0,1,3.100119,3.800079,9.988265,,,,,,
14265,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480332,4.93486,0,1,3.100119,3.800079,9.988265,,,,,,
14422,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8173614,5.363083,0,1,3.100119,3.800079,9.988265,,,,,,
14576,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.971177,5.4716797,0,1,3.100119,3.800079,9.988265,,,,,,
14732,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0255055,5.493164,0,1,3.100119,3.800079,9.988265,,,,,,
14886,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.902832,5.4981995,0,1,3.100119,3.800079,9.988265,,,,,,
15041,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.217881,5.499634,0,1,3.100119,3.800079,9.988265,,,,,,
15198,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.283045,5.4999084,0,1,3.100119,3.800079,9.988265,,,,,,
15353,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295917,5.4999084,0,1,3.100119,3.800079,9.988265,,,,,,
15510,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298861,5.4999084,1.0343838,1,3.100119,3.800079,9.988265,,,,,,
15667,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.5565376,1,3.100119,3.800079,9.988265,,,,,,
15821,1010,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.419379,1,3.100119,3.800079,9.988265,,,,,,
15980,1020,0,0,0,0,0,1,0,8.3,5.5,4.588709,0,0,1,8.299902,5.4999084,4.7805023,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.780502,,,
16136,1030,0,0,0,0,0,1,0,8.3,5.5,4.588709,0,0,1,8.299902,5.4999084,4.6743727,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.674373,,,
16292,1040,0,0,0,0,0,1,0,8.3,5.5,4.588709,0,0,1,8.299902,5.4999084,4.6331167,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.633117,,,
16445,1050,0,0,0,0,0,1,0,8.3,5.5,4.588709,0,0,1,8.299902,5.4999084,4.61545,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.61545,,,
16602,1060,0,0,0,0,0,1,0,8.3,5.5,4.588709,0,0,1,8.299902,5.4999084,4.605093,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.605093,,,
16758,1070,0,0,0,0,0,1,0,8.3,5.5,4.588709,0,0,1,8.299902,5.4999084,4.6006823,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.600682,,,
16913,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5989275,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.598928,,,
17069,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,4.0016794,1,3.100119,3.800079,9.988265,8.299902,5.499908,4.001679,,,
17224,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.6113138,1,3.100119,3.800079,9.988265,8.299902,5.499908,1.611314,,,
17379,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.7522869,1,3.100119,3.800079,9.988265,8.299902,5.499908,0.752287,,,
17535,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.35369873,1,3.100119,3.800079,9.988265,8.299902,5.499908,0.353699,,,
17691,1130,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,8.299902,5.4999084,0,1,3.100119,3.800079,9.988265,8.299902,5.499908,0,,,
17848,1140,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,7.9985676,6.0057373,0,1,3.100119,3.800079,9.988265,7.998568,6.005737,0,,,
18005,1150,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,7.243473,6.5030823,0,1,3.100119,3.800079,9.988265,7.243473,6.503082,0,,,
18159,1160,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,6.1253986,6.6592407,0,1,3.100119,3.800079,9.988265,6.125399,6.659241,0,,,
18316,1170,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,4.9610095,6.691574,0,1,3.100119,3.800079,9.988265,4.96101,6.691574,0,,,
18471,1180,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,3.932154,6.69812,0,1,3.100119,3.800079,9.988265,3.932154,6.69812,0,,,
18628,1190,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,3.6153996,6.699463,0,1,3.100119,3.800079,9.988265,3.6154,6.699463,0,,,
18782,1200,1,0,0,0,0,1,0,3.49,6.7,0,1,0,1,3.515948,6.6999054,0,1,3.100119,3.800079,9.988265,3.515948,6.699905,0,,,
18935,1210,1,0,0,0,0,1,0,3.49,6.7,10,1,0,1,3.4962912,6.6999207,0,1,3.100119,3.800079,9.988265,3.496291,6.699921,0,,,
19091,1220,1,0,0,0,0,1,0,3.49,6.7,10,1,0,1,3.4913187,6.6999207,0.60011864,1,3.100119,3.800079,9.988265,3.491319,6.699921,0.600119,,,
19245,1230,1,0,0,0,0,1,0,3.49,6.7,10,1,0,1,3.4903672,6.6999207,2.8211164,1,3.100119,3.800079,9.988265,3.490367,6.699921,2.821116,,,
19401,1240,1,0,0,0,0,1,0,3.49,6.7,10,1,0,1,3.490116,6.6999207,6.511812,1,3.100119,3.800079,9.988265,3.490116,6.699921,6.511812,,,
19558,1250,1,0,0,0,0,1,0,3.49,6.7,10,1,0,1,3.490116,6.6999207,8.515162,1,3.100119,3.800079,9.988265,3.490116,6.699921,8.515162,,,
19716,1260,0,0,0,0,0,1,0,3.49,6.7,10,0,0,1,3.490116,6.6999207,9.312468,1,3.100119,3.800079,9.988265,3.490116,6.699921,9.312468,,,
19874,1270,0,0,0,0,0,1,0,3.49,6.7,10,0,0,1,3.490116,6.6999207,9.708719,1,3.100119,3.800079,9.988265,3.490116,6.699921,9.708719,,,
20028,1280,0,0,0,0,0,1,0,3.49,6.7,10,0,0,1,3.490116,6.6999207,9.872117,1,3.100119,3.800079,9.988265,3.490116,6.699921,9.872117,,,
20184,1290,0,0,0,0,0,1,0,3.49,6.7,10,0,0,1,3.490116,6.6999207,9.94225,1,3.100119,3.800079,9.988265,3.490116,6.699921,9.94225,,,
20341,1300,0,0,0,0,0,1,0,3.49,6.7,10,0,0,1,3.490116,6.6999207,9.97479,1,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
20496,1310,0,0,0,0,0,0,0,3.49,6.7,10,0,0,1,3.490116,6.6999207,9.990954,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
20652,1320,0,0,0,0,0,0,0,3.49,6.7,0,0,0,0,3.490116,6.6999207,9.57902,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
20807,1330,0,0,0,0,0,0,0,3.49,6.7,0,0,0,0,3.490116,6.6999207,7.5181723,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
