timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
5028,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,,,,
5187,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5343,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5500,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5658,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5815,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,
5971,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0,,,,,,,,,
6129,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.42309928,0.7198944,0,0,,,,,,,,,
6286,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.3266171,2.2558289,0,0,,,,,,,,,
6440,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.347825,3.9918823,0,0,,,,,,,,,
6598,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5147812,5.18219,0,0,,,,,,,,,
6755,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5717306,5.422989,0,0,,,,,,,,,
6912,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.6300983,5.4813385,0,0,,,,,,,,,
7069,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.806497,5.4961243,0,0,,,,,,,,,
7226,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.808479,5.499054,0,0,,,,,,,,,
7380,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.190021,5.4997864,0,0,,,,,,,,,
7536,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.277246,5.4999084,0,0,,,,,,,,,
7693,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29448,5.4999084,0,0,,,,,,,,,
7850,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298663,5.4999084,1.0343075,0,,,,,,,,,
8003,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299686,5.4999084,3.2320118,0,,,,,,,,,
8158,520,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.4193554,0,,,,,,,,,
8316,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.663496,0,8.299902,5.499908,4.663496,,,,,,
8473,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5756197,0,8.299902,5.499908,4.57562,,,,,,
8630,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5309353,0,8.299902,5.499908,4.530935,,,,,,
8784,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.514413,0,8.299902,5.499908,4.514413,,,,,,
8941,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.50675,0,8.299902,5.499908,4.50675,,,,,,
9097,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.5031977,0,8.299902,5.499908,4.503198,,,,,,
9253,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5014334,0,8.299902,5.499908,4.501433,,,,,,
9409,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.5862875,0,8.299902,5.499908,3.586288,,,,,,
9565,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.5621853,0,8.299902,5.499908,1.562185,,,,,,
9719,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.7936716,0,8.299902,5.499908,0.793672,,,,,,
9874,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.3157425,0,8.299902,5.499908,0.315742,,,,,,
10032,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299902,5.4999084,0,0,8.299902,5.499908,0,,,,,,
10189,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.071899,5.1118927,0,0,8.071899,5.111893,0,,,,,,
10346,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.243455,4.152298,0,0,7.243455,4.152298,0,,,,,,
10501,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.0677204,3.8673706,0,0,6.06772,3.867371,0,,,,,,
10656,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.136611,3.8190918,0,0,5.136611,3.819092,0,,,,,,
10811,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.8458252,3.80336,0,0,3.845825,3.80336,0,,,,,,
10965,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.3115342,3.800949,0,0,3.311534,3.800949,0,,,,,,
11121,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1437953,3.8002014,0,0,3.143795,3.800201,0,,,,,,
11281,720,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.112416,3.8000793,0,0,3.112416,3.800079,0,,,,,,
11435,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1022015,3.8000793,0.2697611,0,3.102202,3.800079,0.269761,,,,,,
11592,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100622,3.8000793,2.1599102,0,3.100622,3.800079,2.15991,,,,,,
11749,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.0360193,0,3.100101,3.800079,6.036019,,,,,,
11906,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.312922,0,3.100101,3.800079,8.312922,,,,,,
12062,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.21906,0,3.100101,3.800079,9.21906,,,,,,
12217,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.607158,0,3.100101,3.800079,9.607158,,,,,,
12373,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.848561,0,3.100101,3.800079,9.848561,,,,,,
12529,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.925323,0,3.100101,3.800079,9.925323,,,,,,
12686,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.970331,0,3.100101,3.800079,9.970331,,,,,,
12840,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.986858,0,3.100101,3.800079,9.986858,,,,,,
12998,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.850221,1,3.100101,3.800079,9.986858,,,,,,
13154,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,7.997961,1,3.100101,3.800079,9.986858,,,,,,
13310,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,4.3203783,1,3.100101,3.800079,9.986858,,,,,,
13465,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.005601,1,3.100101,3.800079,9.986858,,,,,,
13622,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.8550978,1,3.100101,3.800079,9.986858,,,,,,
13777,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.43248177,1,3.100101,3.800079,9.986858,,,,,,
13934,890,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0,1,3.100101,3.800079,9.986858,,,,,,
14091,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1243718,3.841568,0,1,3.100101,3.800079,9.986858,,,,,,
14248,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480153,4.93486,0,1,3.100101,3.800079,9.986858,,,,,,
14403,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.987811,5.3919067,0,1,3.100101,3.800079,9.986858,,,,,,
14563,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.0295553,5.473831,0,1,3.100101,3.800079,9.986858,,,,,,
14718,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0842247,5.493683,0,1,3.100101,3.800079,9.986858,,,,,,
14877,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.010236,5.4986877,0,1,3.100101,3.800079,9.986858,,,,,,
15030,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.217881,5.499634,0,1,3.100101,3.800079,9.986858,,,,,,
15186,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.284338,5.4999084,0,1,3.100101,3.800079,9.986858,,,,,,
15343,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296222,5.4999084,0,1,3.100101,3.800079,9.986858,,,,,,
15499,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299237,5.4999084,2.1317291,1,3.100101,3.800079,9.986858,,,,,,
15656,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299776,5.4999084,3.6991692,1,3.100101,3.800079,9.986858,,,,,,
15812,1010,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.4999084,4.674268,1,3.100101,3.800079,9.986858,8.299902,5.499908,4.674268,,,
15968,1020,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.4999084,4.665613,1,3.100101,3.800079,9.986858,8.299902,5.499908,4.665613,,,
16124,1030,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.4999084,4.5696926,1,3.100101,3.800079,9.986858,8.299919,5.499908,4.569693,,,
16280,1040,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.4999084,4.535303,1,3.100101,3.800079,9.986858,8.299919,5.499908,4.535303,,,
16435,1050,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.4999084,4.5139217,1,3.100101,3.800079,9.986858,8.299919,5.499908,4.513922,,,
16591,1060,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.4999084,4.5071363,1,3.100101,3.800079,9.986858,8.299919,5.499908,4.507136,,,
16747,1070,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.4999084,4.503031,1,3.100101,3.800079,9.986858,8.299919,5.499908,4.503031,,,
16902,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.491601,1,3.100101,3.800079,9.986858,8.299919,5.499908,4.491601,,,
17059,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.7138186,1,3.100101,3.800079,9.986858,8.299919,5.499908,2.713819,,,
17215,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.3756466,1,3.100101,3.800079,9.986858,8.299919,5.499908,1.375647,,,
17371,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.5910826,1,3.100101,3.800079,9.986858,8.299919,5.499908,0.591083,,,
17528,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.27890682,1,3.100101,3.800079,9.986858,8.299919,5.499908,0.278907,,,
17684,1130,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,8.299919,5.4999084,0,1,3.100101,3.800079,9.986858,8.299919,5.499908,0,,,
17840,1140,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,7.8334494,6.2934723,0,1,3.100101,3.800079,9.986858,7.833449,6.293472,0,,,
17997,1150,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,6.7514577,7.0427246,0,1,3.100101,3.800079,9.986858,6.751458,7.042725,0,,,
18150,1160,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,5.8362536,7.1697235,0,1,3.100101,3.800079,9.986858,5.836254,7.169723,0,,,
18307,1170,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,4.667933,7.20961,0,1,3.100101,3.800079,9.986858,4.667933,7.20961,0,,,
18464,1180,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,3.6444092,7.217499,0,1,3.100101,3.800079,9.986858,3.644409,7.217499,0,,,
18619,1190,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,3.2126572,7.2194824,0,1,3.100101,3.800079,9.986858,3.212657,7.219482,0,,,
18775,1200,1,0,0,0,0,1,0,3.1,7.22,0,1,0,1,3.1319473,7.2198486,0,1,3.100101,3.800079,9.986858,3.131947,7.219849,0,,,
18930,1210,1,0,0,0,0,1,0,3.1,7.22,10,1,0,1,3.1066356,7.2199097,0,1,3.100101,3.800079,9.986858,3.106636,7.21991,0,,,
19085,1220,1,0,0,0,0,1,0,3.1,7.22,10,1,0,1,3.1016092,7.2199097,0.60074806,1,3.100101,3.800079,9.986858,3.101609,7.21991,0.600748,,,
19243,1230,1,0,0,0,0,1,0,3.1,7.22,10,1,0,1,3.1003346,7.2199097,3.5366488,1,3.100101,3.800079,9.986858,3.100335,7.21991,3.536649,,,
19398,1240,1,0,0,0,0,1,0,3.1,7.22,10,1,0,1,3.100119,7.2199097,6.6583204,1,3.100101,3.800079,9.986858,3.100119,7.21991,6.65832,,,
19553,1250,0,0,0,0,0,1,0,3.1,7.22,10,0,0,1,3.100119,7.2199097,8.694696,1,3.100101,3.800079,9.986858,3.100119,7.21991,8.694696,,,
19705,1260,0,0,0,0,0,1,0,3.1,7.22,10,0,0,1,3.100119,7.2199097,9.342155,1,3.100101,3.800079,9.986858,3.100119,7.21991,9.342155,,,
19861,1270,0,0,0,0,0,1,0,3.1,7.22,10,0,0,1,3.100119,7.2199097,9.721823,1,3.100101,3.800079,9.986858,3.100119,7.21991,9.721823,,,
20018,1280,0,0,0,0,0,1,0,3.1,7.22,10,0,0,1,3.100119,7.2199097,9.872932,1,3.100101,3.800079,9.986858,3.100119,7.21991,9.872932,,,
20173,1290,0,0,0,0,0,1,0,3.1,7.22,10,0,0,1,3.100119,7.2199097,9.948015,1,3.100101,3.800079,9.986858,3.100119,7.21991,9.948015,,,
20329,1300,0,0,0,0,0,1,0,3.1,7.22,10,0,0,1,3.100119,7.2199097,9.9756,1,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
20487,1310,0,0,0,0,0,0,0,3.1,7.22,0,0,0,1,3.100119,7.2199097,9.992275,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
20646,1320,0,0,0,0,0,0,0,3.1,7.22,0,0,0,0,3.100119,7.2199097,9.579654,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
20803,1330,0,0,0,0,0,0,0,3.1,7.22,0,0,0,0,3.100119,7.2199097,6.829343,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
20959,1340,0,0,0,0,0,0,0,3.1,7.22,0,0,0,0,3.100119,7.2199097,3.8017178,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
21118,1350,0,0,0,0,0,0,0,3.1,7.22,0,0,0,0,3.100119,7.2199097,1.4881897,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
21274,1360,0,0,0,0,0,0,0,3.1,7.22,0,0,0,0,3.100119,7.2199097,0.75249195,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
21433,1370,0,0,0,0,0,0,0,3.1,7.22,0,0,0,0,3.100119,7.2199097,0.29480457,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
21590,1380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,7.2199097,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
21747,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.3280137,6.831894,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
21904,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.1564584,5.860138,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22060,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.2745686,5.574539,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22218,1420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.3218956,5.518051,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22372,1430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.3779116,5.504364,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22528,1440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.119417,5.500839,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22685,1450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.256297,5.5002136,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22841,1460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.289436,5.5000916,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
22997,1470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.297855,5.5000916,0.41870594,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
23153,1480,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299489,5.5000916,2.628746,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
23309,1490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.5000916,4.0608406,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,,,
23465,1500,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.7495556,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.749556
23624,1510,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.6348667,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.634867
23780,1520,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.537306,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.537306
23938,1530,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.501486,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.501486
24094,1540,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.478612,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.478612
24250,1550,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.471836,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.471836
24406,1560,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.5000916,4.467864,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.467864
24561,1570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,4.049473,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,4.049473
24718,1580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,1.9106579,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,1.910658
24876,1590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.8911848,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,0.891185
25033,1600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.38467884,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,0.384679
25190,1610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.299902,5.500092,0
25348,1620,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,8.16733,5.4116516,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,8.16733,5.411652,0
25503,1630,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,7.400297,5.327072,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,7.400297,5.327072,0
25659,1640,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,6.2979126,5.305603,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,6.297913,5.305603,0
25816,1650,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,5.2537804,5.301346,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,5.25378,5.301346,0
25973,1660,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,4.1985188,5.3003235,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,4.198519,5.300324,0
26129,1670,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.3901439,5.3000793,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.390144,5.300079,0
26284,1680,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.1600952,5.3000793,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.160095,5.300079,0
26440,1690,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.113493,5.3000793,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.113493,5.300079,0
26597,1700,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.102794,5.3000793,0,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.102794,5.300079,0
26754,1710,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.1006756,5.3000793,2.100463,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100676,5.300079,2.100463
26912,1720,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.100173,5.3000793,3.656373,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100173,5.300079,3.656373
27068,1730,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.4295883,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100101,5.300079,4.429588
27225,1740,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.7373056,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100101,5.300079,4.737306
27384,1750,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.885273,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100101,5.300079,4.885273
27541,1760,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9532747,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100101,5.300079,4.953275
27697,1770,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9803305,2,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100101,5.300079,4.98033
27838,1779,0,0,0,0,0,0,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9919224,3,3.100101,3.800079,9.986858,3.100119,7.21991,9.9756,3.100101,5.300079,4.98033
